tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC7,HOLD,3.6449999999999997e-09,Mpt,pmos,0.45,0.7494970106631629,0.4652602207697771,0.75,0.2842367898933858,-0.015260220769777066,0.2847397792302229,NEAR0,1.2845274951717646e-07,1.0376759351860602e-17,-5.7952835916635e-18,-5.293401227734286e-18,7.119254675371843e-19,3.1041955909787687e-17,-1.5304106284996856e-17,7.188081295539308e-19,-1.510445147073893e-17,1.6885932063413348e-17,-0.0,1.9411914099257074e-17,-9.931652750738297e-18,-9.72333037151106e-18,2.430690229922832e-19,2.8929145155343016e-17,-1.3602432181172973e-17,-1.3700712974168683e-17,-1.3602432189272444e-17,1.3602432330523637e-17
TSMC7,HOLD,3.6499999999999996e-09,Mnc,nmos,0.7494969392581154,0.0,0.0,0.0,0.0,0.7494969392581154,0.0,FREE,-3.43442348388131e-08,-1.7303149558545714e-17,1.4063046933134427e-17,3.553896101200784e-18,-3.1379347578949758e-19,3.010447004960818e-17,-1.2239433096352686e-17,-8.426267464529669e-19,-1.0659132525795836e-17,1.2183264847730362e-17,-0.0,-1.8850015963325292e-17,1.4651783844451842e-17,4.4081831581941916e-18,-2.0995103932074212e-19,3.029222938316831e-17,-1.1757171258480154e-17,-1.6512258123607108e-17,-1.1763013177028839e-17,1.1757276162521431e-17
TSMC7,HOLD,3.6499999999999996e-09,Mnt,nmos,0.45,0.0,0.465253801188434,0.0,-0.465253801188434,-0.015253801188434002,-0.465253801188434,REV,-0.0,-7.588149222356144e-18,4.2731027300620204e-18,4.454035117261172e-18,-1.1389886249670472e-18,3.505059715885379e-17,-1.6881163695088372e-17,-2.9598178720668455e-19,-1.5964385962591543e-17,1.2348614232347974e-17,-0.0,-2.1892355548989922e-17,1.0952052681261617e-17,1.1150253939048766e-17,-2.0995107132046233e-19,2.8010219208849156e-17,-1.303279511871666e-17,-1.2954624090131824e-17,-1.3032795125474325e-17,1.3032795281445353e-17
TSMC7,HOLD,3.6499999999999996e-09,Mpc,pmos,0.7494969392581154,0.0,0.75,0.75,-0.75,-0.0005030607418845534,0.0,NEAR0,3.436138489807844e-08,-8.112985420586042e-17,3.9632750991558426e-17,4.003413204300031e-17,1.4629711713016896e-18,2.028613954861237e-16,-7.944676160142301e-17,-5.681985746165815e-18,-1.0033165452493321e-16,6.5127359732858e-17,2.406380650299411e-07,-8.187710187349025e-17,4.01950455180578e-17,4.022030529130805e-17,1.4617510641243982e-18,2.0273758047030537e-16,-1.0051420289766721e-16,-1.0059737757272126e-16,-1.0055324942908786e-16,7.53618841010259e-17
TSMC7,HOLD,3.6499999999999996e-09,Mpt,pmos,0.45,0.7494969392581154,0.465253801188434,0.75,0.28424313806968143,-0.015253801188434002,0.284746198811566,NEAR0,1.2839733445621563e-07,1.0376637501045991e-17,-5.7951786610666455e-18,-5.2933913928953605e-18,7.11932552916015e-19,3.1042024759774863e-17,-1.53043018232713e-17,7.187994086902609e-19,-1.51045390949065e-17,1.6886080847185403e-17,-0.0,1.9411999986279775e-17,-9.931651779456073e-18,-9.723417345921646e-18,2.4306913909794445e-19,2.892910412560891e-17,-1.3602432634409512e-17,-1.3700671491198043e-17,-1.3602432642504149e-17,1.3602432783759863e-17
TSMC7,HOLD,3.655e-09,Mnc,nmos,0.7494968304383953,0.0,0.0,0.0,0.0,0.7494968304383953,0.0,FREE,-3.432998266633273e-08,-1.7303149558545714e-17,1.4063046933134427e-17,3.553896101200784e-18,-3.1379347578949758e-19,3.010449932216128e-17,-1.2239433096352686e-17,-8.426271492108528e-19,-1.065912796541723e-17,1.2183266881345433e-17,-0.0,-1.8850014683913177e-17,1.4651782565028314e-17,4.408183158205589e-18,-2.0995103932072587e-19,3.029222976461093e-17,-1.1757171640454114e-17,-1.6512258123075767e-17,-1.1763013558877718e-17,1.1757276544491316e-17
TSMC7,HOLD,3.655e-09,Mnt,nmos,0.45,0.0,0.4652473840106427,0.0,-0.4652473840106427,-0.015247384010642684,-0.4652473840106427,REV,-0.0,-7.588258126382502e-18,4.273173607288821e-18,4.45405522636921e-18,-1.1389707072755298e-18,3.5049950228447617e-17,-1.6881385119874696e-17,-2.959903246461957e-19,-1.5964294582164542e-17,1.2348358448441086e-17,-0.0,-2.1892272416759567e-17,1.0952052681261602e-17,1.1150170806817416e-17,-2.0995107131945093e-19,2.801025173186691e-17,-1.303279511871487e-17,-1.2954656613151367e-17,-1.3032795125474326e-17,1.3032795281444783e-17
TSMC7,HOLD,3.655e-09,Mpc,pmos,0.7494968304383953,0.0,0.75,0.75,-0.75,-0.0005031695616046772,0.0,NEAR0,3.4368776312171216e-08,-8.112985420586042e-17,3.9632750991558426e-17,4.003413204300031e-17,1.4629711713016896e-18,2.028613954861237e-16,-7.944676160142301e-17,-5.681985746165815e-18,-1.0033165452493321e-16,6.5127359732858e-17,2.4069013448979604e-07,-8.187709093556341e-17,4.019503731719638e-17,4.0220302554242616e-17,1.4617510641244176e-18,2.027375774523737e-16,-1.0051419237088508e-16,-1.0059738508157174e-16,-1.0055324736996159e-16,7.536187828107479e-17
TSMC7,HOLD,3.655e-09,Mpt,pmos,0.45,0.7494968304383953,0.4652473840106427,0.75,0.28424944642775263,-0.015247384010642684,0.2847526159893573,NEAR0,1.2836197105522279e-07,1.0376550464758697e-17,-5.7950863221664226e-18,-5.29340496178359e-18,7.119408191913158e-19,3.1042094661421e-17,-1.530449312450846e-17,7.187899642125108e-19,-1.5104610400588677e-17,1.6886227921595685e-17,-0.0,1.9412084757737523e-17,-9.931650299243235e-18,-9.723503774534118e-18,2.4306931603982904e-19,2.892906359405876e-17,-1.3602433325131662e-17,-1.3700630268925736e-17,-1.3602433333221489e-17,1.3602433474481694e-17
TSMC7,HOLD,3.6599999999999998e-09,Mnc,nmos,0.7494971617458648,0.0,0.0,0.0,0.0,0.7494971617458648,0.0,FREE,-3.4329982666347497e-08,-1.7303164287977175e-17,1.4063046933134427e-17,3.5539108306322455e-18,-3.1379347578949758e-19,3.010446869145373e-17,-1.223943647200802e-17,-8.426275194433155e-19,-1.0659131385701185e-17,1.2183265864537898e-17,-0.0,-1.885001857915177e-17,1.4651786460301662e-17,4.4081831581708824e-18,-2.0995103932077532e-19,3.029222860328849e-17,-1.1757170477514078e-17,-1.651225812469336e-17,-1.176301239631845e-17,1.1757275381563693e-17
TSMC7,HOLD,3.6599999999999998e-09,Mnt,nmos,0.45,0.0,0.4652409689716938,0.0,-0.4652409689716938,-0.015240968971693802,-0.4652409689716938,REV,-0.0,-7.588374290689197e-18,4.273251572253105e-18,4.454075508020104e-18,-1.1389527895840128e-18,3.5049274671959476e-17,-1.6881584878861288e-17,-2.9600056566777946e-19,-1.596421540911288e-17,1.2348090325119593e-17,-0.0,-2.1892189312028547e-17,1.0952052681261593e-17,1.1150087702085394e-17,-2.0995107131843987e-19,2.801028424434665e-17,-1.3032795118713092e-17,-1.2954689125632888e-17,-1.303279512547433e-17,1.3032795281444216e-17
TSMC7,HOLD,3.6599999999999998e-09,Mpc,pmos,0.7494971617458648,0.0,0.75,0.75,-0.75,-0.0005028382541352183,0.0,NEAR0,3.434433383127166e-08,-8.112987351518739e-17,3.963275650966805e-17,4.003414583421765e-17,1.4629711713016896e-18,2.0286149576273623e-16,-7.944702206933086e-17,-5.681990058456532e-18,-1.0033166735339256e-16,6.512773749632513e-17,2.4053170566418203e-07,-8.187712423667139e-17,4.019506228516043e-17,4.02203108873866e-17,1.461751064124358e-18,2.027375866406218e-16,-1.0051422442020259e-16,-1.0059736222050219e-16,-1.0055325363907786e-16,7.536189600020457e-17
TSMC7,HOLD,3.6599999999999998e-09,Mpt,pmos,0.45,0.7494971617458648,0.4652409689716938,0.75,0.28425619277417097,-0.015240968971693802,0.2847590310283062,NEAR0,1.2831659574326406e-07,1.0376472132106422e-17,-5.794981391626414e-18,-5.293437464153683e-18,7.119467236736748e-19,3.104217019863092e-17,-1.5304694066328126e-17,7.187811377982927e-19,-1.5104688956673685e-17,1.6886370972163884e-17,-0.0,1.9412182232080134e-17,-9.931654805830758e-18,-9.723596203584263e-18,2.430687773348859e-19,2.892901740734636e-17,-1.3602431222194953e-17,-1.3700586185150049e-17,-1.3602431230279841e-17,1.3602431371544804e-17
TSMC7,HOLD,3.6649999999999996e-09,Mnc,nmos,0.7494970788187887,0.0,0.0,0.0,0.0,0.7494970788187887,0.0,FREE,-3.43299826663438e-08,-1.730315692326138e-17,1.4063046933134427e-17,3.55390346591645e-18,-3.1379347578949758e-19,3.0104472748133203e-17,-1.2239435286239703e-17,-8.426275644744456e-19,-1.065913708617444e-17,1.2183267898152969e-17,-0.0,-1.8850017604163996e-17,1.4651785485305183e-17,4.408183158179575e-18,-2.0995103932076294e-19,3.029222889397029e-17,-1.175717076860079e-17,-1.6512258124288453e-17,-1.1763012687309843e-17,1.1757275672647297e-17
TSMC7,HOLD,3.6649999999999996e-09,Mnt,nmos,0.45,0.0,0.465234555743243,0.0,-0.465234555743243,-0.015234555743243006,-0.465234555743243,REV,-0.0,-7.588490455008141e-18,4.273322449506814e-18,4.454101597558715e-18,-1.1389335920573875e-18,3.5048654610411557e-17,-1.6881810374759155e-17,-2.9600862293881737e-19,-1.5964143532135317e-17,1.2347827776622183e-17,-0.0,-2.189210623054344e-17,1.0952052681261573e-17,1.1150004620599296e-17,-2.099510713174291e-19,2.801031674795221e-17,-1.3032795118711283e-17,-1.2954721629240255e-17,-1.3032795125474333e-17,1.303279528144364e-17
TSMC7,HOLD,3.6649999999999996e-09,Mpc,pmos,0.7494970788187887,0.0,0.75,0.75,-0.75,-0.0005029211812113132,0.0,NEAR0,3.435016015705342e-08,-8.112986248128606e-17,3.96327578891955e-17,4.003413342078887e-17,1.4629711713016896e-18,2.0286144429989568e-16,-7.944695160371712e-17,-5.681989761663731e-18,-1.0033168248243233e-16,6.51276299330597e-17,2.4057134062616115e-07,-8.187711590132102e-17,4.019505603561696e-17,4.022030880157968e-17,1.461751064124373e-18,2.0273758434078253e-16,-1.0051421639818921e-16,-1.0059736794267635e-16,-1.0055325206990376e-16,7.536189156506922e-17
TSMC7,HOLD,3.6649999999999996e-09,Mpt,pmos,0.45,0.7494970788187887,0.465234555743243,0.75,0.28426252307554567,-0.015234555743243006,0.284765444256757,NEAR0,1.2828123671640598e-07,1.0376341577699232e-17,-5.794880658336451e-18,-5.2934182711047e-18,7.119573517419191e-19,3.104223072679927e-17,-1.530488709716081e-17,7.187718668784398e-19,-1.5104772868677964e-17,1.688651765728919e-17,-0.0,1.9412267697939455e-17,-9.931653677820993e-18,-9.72368293229381e-18,2.4306891217534774e-19,2.8928976569093714e-17,-1.3602431748566118e-17,-1.370054482052624e-17,-1.3602431756646197e-17,1.3602431897915665e-17
TSMC7,HOLD,3.67e-09,Mnc,nmos,0.7494970411311206,0.0,0.0,0.0,0.0,0.7494970411311206,0.0,FREE,-3.432998266634212e-08,-1.730315692326138e-17,1.4063046933134427e-17,3.55390346591645e-18,-3.1379347578949758e-19,3.0104472748133203e-17,-1.2239435286239703e-17,-8.426275644744456e-19,-1.065913708617444e-17,1.2183267898152969e-17,-0.0,-1.8850017161063645e-17,1.4651785042200882e-17,4.40818315818352e-18,-2.099510393207573e-19,3.0292229026075815e-17,-1.175717090089028e-17,-1.6512258124104485e-17,-1.176301281955604e-17,1.1757275804935377e-17
TSMC7,HOLD,3.67e-09,Mnt,nmos,0.45,0.0,0.46522814511551513,0.0,-0.46522814511551513,-0.015228145115515124,-0.46522814511551513,REV,-0.0,-7.588584838526327e-18,4.273400414500698e-18,4.454098818556393e-18,-1.1389143945307642e-18,3.5047991678344824e-17,-1.6882021678037165e-17,-2.960176386033665e-19,-1.596405027332803e-17,1.2347576081190433e-17,-0.0,-2.1892023182541618e-17,1.0952052681261567e-17,1.114992157259647e-17,-2.0995107131641872e-19,2.801034923867824e-17,-1.3032795118709484e-17,-1.2954754119968081e-17,-1.3032795125474333e-17,1.3032795281443064e-17
TSMC7,HOLD,3.67e-09,Mpc,pmos,0.7494970411311206,0.0,0.75,0.75,-0.75,-0.0005029588688794107,0.0,NEAR0,3.435271991453267e-08,-8.112986248128606e-17,3.96327578891955e-17,4.003413342078887e-17,1.4629711713016896e-18,2.0286144429989568e-16,-7.944695160371712e-17,-5.681989761663731e-18,-1.0033168248243233e-16,6.51276299330597e-17,2.4058943726146254e-07,-8.187711211317467e-17,4.019505319540214e-17,4.022030785364815e-17,1.4617510641243797e-18,2.0273758329557972e-16,-1.00514212752442e-16,-1.0059737054322076e-16,-1.0055325135676471e-16,7.536188954944254e-17
TSMC7,HOLD,3.67e-09,Mpt,pmos,0.45,0.7494970411311206,0.46522814511551513,0.75,0.28426889601560545,-0.015228145115515124,0.28477185488448487,NEAR0,1.2825588895215662e-07,1.0376237134185444e-17,-5.794788319511799e-18,-5.293412070897921e-18,7.119632562242765e-19,3.104229473003014e-17,-1.5305080516831973e-17,7.187630222064715e-19,-1.510486878792331e-17,1.6886669318237795e-17,-0.0,1.9412354436633606e-17,-9.931653165177165e-18,-9.723770244912955e-18,2.4306897345651467e-19,2.892893516557949e-17,-1.3602431987785232e-17,-1.3700503177792901e-17,-1.3602431995860502e-17,1.360243213713449e-17
TSMC7,HOLD,3.675e-09,Mnc,nmos,0.7494971220578595,0.0,0.0,0.0,0.0,0.7494971220578595,0.0,FREE,-3.432998266634573e-08,-1.730315692326138e-17,1.4063046933134427e-17,3.55390346591645e-18,-3.1379347578949758e-19,3.0104472748133203e-17,-1.2239435286239703e-17,-8.426275644744456e-19,-1.065913708617444e-17,1.2183267898152969e-17,-0.0,-1.8850018112533135e-17,1.465178599367886e-17,4.4081831581750455e-18,-2.099510393207694e-19,3.029222874240565e-17,-1.175717061682504e-17,-1.6512258124499563e-17,-1.1763012535583787e-17,1.1757275520873167e-17
TSMC7,HOLD,3.675e-09,Mnt,nmos,0.45,0.0,0.46522173556261137,0.0,-0.46522173556261137,-0.01522173556261136,-0.46522173556261137,REV,-0.0,-7.588693742595827e-18,4.273467747916979e-18,4.454125031188313e-18,-1.1388990365094656e-18,3.504734252781934e-17,-1.6882219346001378e-17,-2.9602697014368277e-19,-1.596398908731721e-17,1.2347332748038066e-17,-0.0,-2.1891940148255627e-17,1.0952052681261553e-17,1.1149838538309482e-17,-2.0995107131540853e-19,2.801038172425815e-17,-1.3032795118707686e-17,-1.295478660554979e-17,-1.3032795125474334e-17,1.3032795281442487e-17
TSMC7,HOLD,3.675e-09,Mpc,pmos,0.7494971220578595,0.0,0.75,0.75,-0.75,-0.0005028779421405449,0.0,NEAR0,3.434702944193253e-08,-8.112987351518739e-17,3.963275650966805e-17,4.003414583421765e-17,1.4629711713016896e-18,2.0286149576273623e-16,-7.944702206933086e-17,-5.681990058456532e-18,-1.0033166735339256e-16,6.512773749632513e-17,2.405506904779031e-07,-8.187712024746241e-17,4.0195059294196196e-17,4.022030988914185e-17,1.4617510641243652e-18,2.0273758553994364e-16,-1.005142205809542e-16,-1.0059736495907246e-16,-1.0055325288808814e-16,7.536189387759709e-17
TSMC7,HOLD,3.675e-09,Mpt,pmos,0.45,0.7494971220578595,0.46522173556261137,0.75,0.2842753864952481,-0.01522173556261136,0.28477826443738863,NEAR0,1.2823052817471107e-07,1.037612398705745e-17,-5.794679191840124e-18,-5.293417498613378e-18,7.11972703396051e-19,3.104235578405628e-17,-1.5305274995730043e-17,7.18754103452764e-19,-1.510494198820467e-17,1.6886806440977306e-17,-0.0,1.9412444591720276e-17,-9.93165426597771e-18,-9.723859167613205e-18,2.430688418706386e-19,2.892889224165796e-17,-1.3602431474112648e-17,-1.3700460767543959e-17,-1.360243148218303e-17,1.360243162346164e-17
TSMC7,HOLD,3.6799999999999997e-09,Mnc,nmos,0.7494970201398388,0.0,0.0,0.0,0.0,0.7494970201398388,0.0,FREE,-3.434423483881671e-08,-1.7303149558545714e-17,1.4063046933134427e-17,3.553896101200784e-18,-3.1379347578949758e-19,3.010447004960818e-17,-1.2239433096352686e-17,-8.426267464529669e-19,-1.0659132525795836e-17,1.2183264847730362e-17,-0.0,-1.8850016914265546e-17,1.4651784795400583e-17,4.408183158185717e-18,-2.0995103932075418e-19,3.029222909965591e-17,-1.1757170974572894e-17,-1.6512258124001964e-17,-1.1763012893214517e-17,1.1757275878617203e-17
TSMC7,HOLD,3.6799999999999997e-09,Mnt,nmos,0.45,0.0,0.4652153274393506,0.0,-0.4652153274393506,-0.015215327439350612,-0.4652153274393506,REV,-0.0,-7.588802646676132e-18,4.273538625209775e-18,4.45414258061409e-18,-1.1388785591477328e-18,3.504666451979214e-17,-1.688241503427076e-17,-2.9603559267528777e-19,-1.5963886871737097e-17,1.2347075031139732e-17,-0.0,-2.189185713228217e-17,1.0952052681261536e-17,1.1149755522335033e-17,-2.0995107131439857e-19,2.801041420289344e-17,-1.3032795118705909e-17,-1.2954819084186852e-17,-1.3032795125474339e-17,1.3032795281441923e-17
TSMC7,HOLD,3.6799999999999997e-09,Mpc,pmos,0.7494970201398388,0.0,0.75,0.75,-0.75,-0.0005029798601612345,0.0,NEAR0,3.435414564762571e-08,-8.112986248128606e-17,3.96327578891955e-17,4.003413342078887e-17,1.4629711713016896e-18,2.0286144429989568e-16,-7.944695160371712e-17,-5.681989761663731e-18,-1.0033168248243233e-16,6.51276299330597e-17,2.4059942926868416e-07,-8.18771100032525e-17,4.019505161345897e-17,4.0220307325669145e-17,1.4617510641243835e-18,2.0273758271342236e-16,-1.0051421072183268e-16,-1.0059737199167276e-16,-1.0055325095956039e-16,7.536188842677812e-17
TSMC7,HOLD,3.6799999999999997e-09,Mpt,pmos,0.45,0.7494970201398388,0.4652153274393506,0.75,0.28428169270048814,-0.015215327439350612,0.2847846725606494,NEAR0,1.281851582450926e-07,1.0376036950813649e-17,-5.79457845863376e-18,-5.2934394618512404e-18,7.119809696713519e-19,3.1042431058411485e-17,-1.5305474618959007e-17,7.1874499897183485e-19,-1.510502849117249e-17,1.6886961152565106e-17,-0.0,1.941252943745621e-17,-9.931652879644894e-18,-9.723945565401673e-18,2.4306900759035843e-19,2.8928851682919826e-17,-1.3602432121026774e-17,-1.3700419561891696e-17,-1.360243212909239e-17,1.3602432270375454e-17
TSMC7,HOLD,3.6849999999999996e-09,Mnc,nmos,0.7494970895973365,0.0,0.0,0.0,0.0,0.7494970895973365,0.0,FREE,-3.432998266634428e-08,-1.730315692326138e-17,1.4063046933134427e-17,3.55390346591645e-18,-3.1379347578949758e-19,3.0104472748133203e-17,-1.2239435286239703e-17,-8.426275644744456e-19,-1.065913708617444e-17,1.2183267898152969e-17,-0.0,-1.8850017730889224e-17,1.4651785612031543e-17,4.408183158178446e-18,-2.0995103932076456e-19,3.029222885618859e-17,-1.175717073076644e-17,-1.6512258124341103e-17,-1.1763012649487897e-17,1.1757275634813352e-17
TSMC7,HOLD,3.6849999999999996e-09,Mnt,nmos,0.45,0.0,0.46520892087012816,0.0,-0.46520892087012816,-0.01520892087012815,-0.46520892087012816,REV,-0.0,-7.588904290494145e-18,4.273609502515382e-18,4.454155429434981e-18,-1.1388606414562177e-18,3.5045995159484987e-17,-1.6882626449192344e-17,-2.9604435505649623e-19,-1.596378790673866e-17,1.2346831809498103e-17,-0.0,-2.1891774136232935e-17,1.0952052681261523e-17,1.11496725262848e-17,-2.0995107131338883e-19,2.8010446673953403e-17,-1.3032795118704119e-17,-1.2954851555248613e-17,-1.303279512547434e-17,1.303279528144135e-17
TSMC7,HOLD,3.6849999999999996e-09,Mpc,pmos,0.7494970895973365,0.0,0.75,0.75,-0.75,-0.0005029104026634812,0.0,NEAR0,3.434942807452659e-08,-8.112986248128606e-17,3.96327578891955e-17,4.003413342078887e-17,1.4629711713016896e-18,2.0286144429989568e-16,-7.944695160371712e-17,-5.681989761663731e-18,-1.0033168248243233e-16,6.51276299330597e-17,2.4056623360024787e-07,-8.187711698471831e-17,4.019505684790897e-17,4.022030907268497e-17,1.461751064124371e-18,2.02737584639707e-16,-1.0051421744086055e-16,-1.0059736719892948e-16,-1.0055325227385909e-16,7.536189214153159e-17
TSMC7,HOLD,3.6849999999999996e-09,Mpt,pmos,0.45,0.7494970895973365,0.46520892087012816,0.75,0.28428816872720836,-0.01520892087012815,0.28479107912987184,NEAR0,1.281497886476983e-07,1.037592380370772e-17,-5.794481922670472e-18,-5.2934299360874315e-18,7.119880550501829e-19,3.10424974851193e-17,-1.5305682175402874e-17,7.187357402380693e-19,-1.510511646370028e-17,1.6887113765499663e-17,-0.0,1.9412619219331098e-17,-9.93165382443588e-18,-9.724034289548721e-18,2.430688946535021e-19,2.892880892727607e-17,-1.3602431680153883e-17,-1.3700377247120834e-17,-1.3602431688214635e-17,1.3602431829502302e-17
TSMC7,HOLD,3.69e-09,Mnc,nmos,0.7494969105947996,0.0,0.0,0.0,0.0,0.7494969105947996,0.0,FREE,-3.4344234838811826e-08,-1.7303149558545714e-17,1.4063046933134427e-17,3.553896101200784e-18,-3.1379347578949758e-19,3.010447004960818e-17,-1.2239433096352686e-17,-8.426267464529669e-19,-1.0659132525795836e-17,1.2183264847730362e-17,-0.0,-1.8850015626325774e-17,1.4651783507449317e-17,4.4081831581971945e-18,-2.0995103932073783e-19,3.029222948364095e-17,-1.1757171359092798e-17,-1.6512258123467104e-17,-1.1763013277608518e-17,1.1757276263133e-17
TSMC7,HOLD,3.69e-09,Mnt,nmos,0.45,0.0,0.46520251653854683,0.0,-0.46520251653854683,-0.015202516538546818,-0.46520251653854683,REV,-0.0,-7.589005934321534e-18,4.273680379833802e-18,4.454169558087545e-18,-1.1388440035998132e-18,3.504537685454571e-17,-1.6882810147561402e-17,-2.9605243678902473e-19,-1.596371386280638e-17,1.2346599217703355e-17,-0.0,-2.1891691168964036e-17,1.0952052681261508e-17,1.1149589559014907e-17,-2.0995107131237945e-19,2.801047913397303e-17,-1.3032795118702322e-17,-1.295488401527003e-17,-1.3032795125474343e-17,1.3032795281440779e-17
TSMC7,HOLD,3.69e-09,Mpc,pmos,0.7494969105947996,0.0,0.75,0.75,-0.75,-0.0005030894052003854,0.0,NEAR0,3.4363331811974556e-08,-8.112985420586042e-17,3.9632750991558426e-17,4.003413204300031e-17,1.4629711713016896e-18,2.028613954861237e-16,-7.944676160142301e-17,-5.681985746165815e-18,-1.0033165452493321e-16,6.5127359732858e-17,2.4065183179544647e-07,-8.187709899241998e-17,4.0195043357935665e-17,4.022030457035991e-17,1.4617510641244032e-18,2.0273757967537682e-16,-1.0051420012489442e-16,-1.0059737955056551e-16,-1.0055324888671032e-16,7.536188256804071e-17
