tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC16,RISE,4.5999999999999996e-10,Mnc,nmos,0.8013771826312233,0.0,0.0,0.0,0.0,0.8013771826312233,0.0,FREE,-4.001938015573976e-10,-4.357002528494731e-17,4.105518052685497e-17,2.7607719870985718e-18,-2.459272290062325e-19,9.60887926723655e-17,-4.6278788941797933e-17,7.747731707870193e-19,-4.442601497726973e-17,4.6456177924383395e-17,-0.0,-4.908522223275952e-17,4.3771558298417386e-17,5.491314805849115e-18,-1.776508715069833e-19,9.79278541011999e-17,-4.6147319188421796e-17,-5.033407731264515e-17,-4.6147579203920943e-17,4.614733087838606e-17
TSMC16,RISE,4.5999999999999996e-10,Mnt,nmos,0.48,0.0,0.7042478255667408,0.0,-0.7042478255667408,-0.22424782556674083,-0.7042478255667408,REV,0.0,-1.2948438906781408e-18,-3.2770855566520373e-18,5.4935975737370516e-18,-9.216681264068738e-19,1.0272054009789613e-16,-4.956639268644499e-17,2.5114936830429797e-19,-4.8880057888382097e-17,5.2739512273918704e-17,-0.0,-6.788172329949915e-17,2.8783120223844294e-17,3.92762539998443e-17,-1.7765092418943887e-19,9.507199486417823e-17,-4.72041232624032e-17,-4.642141400177276e-17,-4.7204123262434236e-17,4.720412338784882e-17
TSMC16,RISE,4.5999999999999996e-10,Mpc,pmos,0.8013771826312233,0.0,0.8,0.8,-0.8,0.0013771826312232172,0.0,REV,0.0,-1.215710487595298e-16,6.003063507917238e-17,6.041837212292462e-17,1.1220415574327871e-18,2.650157918001272e-16,-1.0074670499521903e-16,-6.7695628510790565e-18,-1.3257425350230157e-16,9.982758916239615e-17,-7.120540823635224e-07,-1.2247671135029683e-16,6.073658255924355e-17,6.061549933939175e-17,1.12462945166153e-18,2.65237530785901e-16,-1.3213710660050687e-16,-1.3194842418539109e-16,-1.3205273848695467e-16,1.1003377554916651e-16
TSMC16,RISE,4.5999999999999996e-10,Mpt,pmos,0.48,0.8013771826312233,0.7042478255667408,0.8,0.09712935706448245,-0.22424782556674083,0.09575217443325923,FREE,0.0,2.989500575292148e-17,-2.1161490352129178e-17,-9.061865935082902e-18,3.2835053429060287e-19,1.0351291352224191e-16,-5.083763096071555e-17,7.58665884916744e-19,-5.266826822675358e-17,5.0926469262142154e-17,-0.0,4.244649765948612e-17,-2.690200885962578e-17,-1.5745931664653333e-17,2.014428647929963e-19,1.0076716367799445e-16,-4.890750093561478e-17,-5.070765534478861e-17,-4.8907503350183035e-17,4.890750107758432e-17
TSMC16,RISE,4.65e-10,Mnc,nmos,0.8013742150595388,0.0,0.0,0.0,0.0,0.8013742150595388,0.0,FREE,-3.8998758977918215e-10,-4.356986633780312e-17,4.1055039199522497e-17,2.760753550629366e-18,-2.4592641234874306e-19,9.608881497916062e-17,-4.627880784751195e-17,7.747773919614262e-19,-4.4425968605702106e-17,4.645617367441882e-17,-0.0,-4.9085085287270056e-17,4.377142135289323e-17,5.491314805883458e-18,-1.7765087150663426e-19,9.79278619976966e-17,-4.6147327086753066e-17,-5.0334077310810585e-17,-4.6147587101564135e-17,4.6147338776686e-17
TSMC16,RISE,4.65e-10,Mnt,nmos,0.48,0.0,0.7042478224051372,0.0,-0.7042478224051372,-0.2242478224051372,-0.7042478224051372,REV,0.0,-1.2948438906781408e-18,-3.2770855566520373e-18,5.4935975737370516e-18,-9.216681264068738e-19,1.0272054009789613e-16,-4.956639268644499e-17,2.5114936830429797e-19,-4.8880057888382097e-17,5.2739512273918704e-17,-0.0,-6.788172315273305e-17,2.8783120223844294e-17,3.9276253853078196e-17,-1.7765092418943848e-19,9.507199487363984e-17,-4.72041232624032e-17,-4.642141401123437e-17,-4.7204123262434236e-17,4.720412338784882e-17
TSMC16,RISE,4.65e-10,Mpc,pmos,0.8013742150595388,0.0,0.8,0.8,-0.8,0.0013742150595387193,0.0,REV,0.0,-1.2157078135502293e-16,6.003037004951095e-17,6.041837044835446e-17,1.1220408571575153e-18,2.6501598821441625e-16,-1.0074803600635458e-16,-6.769542643559184e-18,-1.3257415680018004e-16,9.983243246371534e-17,-7.105172006305338e-07,-1.2247631922436266e-16,6.073625602622244e-17,6.061543374647826e-17,1.1246294516619583e-18,2.652374032618286e-16,-1.3213683578560125e-16,-1.3194856747622436e-16,-1.3205265329101155e-16,1.1003362000388143e-16
TSMC16,RISE,4.65e-10,Mpt,pmos,0.48,0.8013742150595388,0.7042478224051372,0.8,0.0971263926544016,-0.2242478224051372,0.09575217759486288,FREE,0.0,2.989492509889119e-17,-2.116146377611956e-17,-9.06181185706223e-18,3.2835053429060287e-19,1.0351286489038146e-16,-5.083765527821285e-17,7.586635008142491e-19,-5.2668266483823714e-17,5.0926510685455183e-17,-0.0,4.2446198785949943e-17,-2.6901863723074603e-17,-1.574578134633287e-17,2.0144628345752883e-19,1.0076721225736145e-16,-4.8907520541489674e-17,-5.0707684319129444e-17,-4.8907522956310944e-17,4.890752068346097e-17
TSMC16,RISE,4.699999999999999e-10,Mnc,nmos,0.8013710113837673,0.0,0.0,0.0,0.0,0.8013710113837673,0.0,FREE,-3.7129883230903897e-10,-4.356972725909913e-17,4.105489198373093e-17,2.7607616877169384e-18,-2.4592641234874306e-19,9.60888530437483e-17,-4.627882375350383e-17,7.747802511703292e-19,-4.442600120259051e-17,4.645620333164907e-17,-0.0,-4.90849374461827e-17,4.377127351176843e-17,5.491314805920527e-18,-1.7765087150625743e-19,9.792787052248014e-17,-4.6147335613517033e-17,-5.033407730883015e-17,-4.614759562758533e-17,4.614734730341615e-17
TSMC16,RISE,4.699999999999999e-10,Mnt,nmos,0.48,0.0,0.70424781980828,0.0,-0.70424781980828,-0.22424781980828,-0.70424781980828,REV,0.0,-1.2948438906781408e-18,-3.2770855566520373e-18,5.4935975737370516e-18,-9.216681264068738e-19,1.0272054009789613e-16,-4.956639268644499e-17,2.5114936830429797e-19,-4.8880057888382097e-17,5.2739512273918704e-17,-0.0,-6.788172303218326e-17,2.8783120223844294e-17,3.9276253732528404e-17,-1.7765092418943817e-19,9.507199488141136e-17,-4.7204123262403206e-17,-4.6421414019005885e-17,-4.7204123262434236e-17,4.720412338784882e-17
TSMC16,RISE,4.699999999999999e-10,Mpc,pmos,0.8013710113837673,0.0,0.8,0.8,-0.8,0.0013710113837672733,0.0,REV,0.0,-1.215704671550725e-16,6.003004732714184e-17,6.041838002118605e-17,1.1220398067446072e-18,2.6501610684776406e-16,-1.0074979480381914e-16,-6.769518314830693e-18,-1.3257399363867296e-16,9.983806875830684e-17,-7.08858083342534e-07,-1.224758959012516e-16,6.073590351430292e-17,6.061536293528625e-17,1.1246294516624205e-18,2.6523726559004375e-16,-1.3213654344254856e-16,-1.3194872214749217e-16,-1.3205256131563207e-16,1.1003345208863914e-16
TSMC16,RISE,4.699999999999999e-10,Mpt,pmos,0.48,0.8013710113837673,0.70424781980828,0.8,0.09712319157548732,-0.22424781980828,0.09575218019172005,FREE,0.0,2.9894844444871494e-17,-2.1161431884913275e-17,-9.061763094248821e-18,3.2835053429060287e-19,1.0351282792319469e-16,-5.0837658918771404e-17,7.586604866031384e-19,-5.266826931208541e-17,5.09265233297027e-17,-0.0,4.24458760920701e-17,-2.690170703919436e-17,-1.5745619026991454e-17,2.014499741157172e-19,1.0076726471003881e-16,-4.890754170733676e-17,-5.070771560687586e-17,-4.8907544122431286e-17,4.890754184930995e-17
TSMC16,RISE,4.75e-10,Mnc,nmos,0.8013680664875379,0.0,0.0,0.0,0.0,0.8013680664875379,0.0,FREE,-3.6121595775480544e-10,-4.3569608048816456e-17,4.105476832260775e-17,2.760766955214941e-18,-2.459272290062325e-19,9.608873567162266e-17,-4.627882138288304e-17,7.74783766297256e-19,-4.4425985151470184e-17,4.6456199990328566e-17,-0.0,-4.90848015470565e-17,4.3771137612607804e-17,5.491314805954607e-18,-1.7765087150591102e-19,9.792787835869524e-17,-4.614734345155265e-17,-5.033407730700965e-17,-4.6147603464938156e-17,4.614735514142069e-17
TSMC16,RISE,4.75e-10,Mnt,nmos,0.48,0.0,0.7042478171697926,0.0,-0.7042478171697926,-0.22424781716979258,-0.7042478171697926,REV,0.0,-1.2948438906781408e-18,-3.2770855566520373e-18,5.4935975737370516e-18,-9.216681264068738e-19,1.0272054009789613e-16,-4.956639268644499e-17,2.5114936830429797e-19,-4.8880057888382097e-17,5.2739512273918704e-17,-0.0,-6.788172290970094e-17,2.8783120223844294e-17,3.927625361004609e-17,-1.7765092418943786e-19,9.507199488930745e-17,-4.72041232624032e-17,-4.642141402690199e-17,-4.7204123262434236e-17,4.720412338784882e-17
TSMC16,RISE,4.75e-10,Mpc,pmos,0.8013680664875379,0.0,0.8,0.8,-0.8,0.0013680664875378445,0.0,REV,0.0,-1.2157017969587e-16,6.002978049592236e-17,6.041835939320303e-17,1.1220398067446072e-18,2.6501615943145667e-16,-1.0075126899415038e-16,-6.76949592333806e-18,-1.3257385314113395e-16,9.9842991794679e-17,-7.073329699736064e-07,-1.2247550677323876e-16,6.073557947729784e-17,6.061529784427807e-17,1.1246294516628456e-18,2.6523713903723364e-16,-1.3213627473046555e-16,-1.3194886430676507e-16,-1.3205247676860477e-16,1.1003329774186933e-16
TSMC16,RISE,4.75e-10,Mpt,pmos,0.48,0.8013680664875379,0.7042478171697926,0.8,0.09712024931774532,-0.22424781716979258,0.09575218283020748,FREE,0.0,2.989478395436373e-17,-2.1161384048114606e-17,-9.061751841089464e-18,3.283519348403416e-19,1.0351275937163982e-16,-5.0837669403055355e-17,7.58657103563073e-19,-5.266823665625468e-17,5.0926509592810446e-17,-0.0,4.244557947665293e-17,-2.6901563011523443e-17,-1.574546983178743e-17,2.0145336665794284e-19,1.0076731292361705e-16,-4.8907561163588396e-17,-5.070774436504448e-17,-4.890756357893409e-17,4.8907561305563336e-17
TSMC16,RISE,4.8e-10,Mnc,nmos,0.8013652936082567,0.0,0.0,0.0,0.0,0.8013652936082567,0.0,FREE,-3.517418613136058e-10,-4.356944910182319e-17,4.105463877299847e-17,2.7607375578309566e-18,-2.459272290062325e-19,9.608881504348435e-17,-4.6278819919530604e-17,7.747851158655405e-19,-4.4425960121233606e-17,4.6456197352387504e-17,-0.0,-4.9084673586033736e-17,4.377100965155262e-17,5.491314805986698e-18,-1.7765087150558487e-19,9.792788573720679e-17,-4.6147350831778345e-17,-5.033407730529549e-17,-4.6147610844520947e-17,4.614736252161712e-17
TSMC16,RISE,4.8e-10,Mnt,nmos,0.48,0.0,0.7042478143892563,0.0,-0.7042478143892563,-0.22424781438925634,-0.7042478143892563,REV,0.0,-1.2948438906781408e-18,-3.2770855566520373e-18,5.4935975737370516e-18,-9.216681264068738e-19,1.0272054009789613e-16,-4.956639268644499e-17,2.5114936830429797e-19,-4.8880057888382097e-17,5.2739512273918704e-17,-0.0,-6.788172278062453e-17,2.8783120223844294e-17,3.927625348096967e-17,-1.7765092418943752e-19,9.507199489762865e-17,-4.72041232624032e-17,-4.642141403522319e-17,-4.7204123262434236e-17,4.720412338784882e-17
TSMC16,RISE,4.8e-10,Mpc,pmos,0.8013652936082567,0.0,0.8,0.8,-0.8,0.001365293608256657,0.0,REV,0.0,-1.215699323475037e-16,6.002952628567383e-17,6.041836660522291e-17,1.1220394566069713e-18,2.650162521651424e-16,-1.007527721560134e-16,-6.769474975291142e-18,-1.3257372718216446e-16,9.984760776094233e-17,-7.058970075135562e-07,-1.22475140375651e-16,6.07352743683214e-17,6.061523655566636e-17,1.1246294516632458e-18,2.6523701987523143e-16,-1.3213602172899949e-16,-1.3194899814622892e-16,-1.3205239715922292e-16,1.100331524151461e-16
TSMC16,RISE,4.8e-10,Mpt,pmos,0.48,0.8013652936082567,0.7042478143892563,0.8,0.09711747921900038,-0.22424781438925634,0.09575218561074372,FREE,0.0,2.9894743627361866e-17,-2.1161346841724564e-17,-9.061749420752511e-18,3.283526351152105e-19,1.0351274088808133e-16,-5.083768156181825e-17,7.586545331487853e-19,-5.266821330720619e-17,5.0926515260216316e-17,-0.0,4.2445300201990504e-17,-2.69014273967283e-17,-1.5745329366297594e-17,2.0145656103539195e-19,1.0076735831828733e-16,-4.890757948344528e-17,-5.0707771440650686e-17,-4.890758189902749e-17,4.890757962542188e-17
TSMC16,RISE,4.85e-10,Mnc,nmos,0.8013625394334085,0.0,0.0,0.0,0.0,0.8013625394334085,0.0,FREE,-3.461983197930622e-10,-4.356929015488743e-17,4.1054485669097894e-17,2.760731714795769e-18,-2.459272290062325e-19,9.608878028583094e-17,-4.6278818456228187e-17,7.747891042006793e-19,-4.442596344349942e-17,4.645619450930211e-17,-0.0,-4.908454648815067e-17,4.3770882553637367e-17,5.491314806018563e-18,-1.776508715052609e-19,9.792789306597021e-17,-4.614735816224433e-17,-5.0334077303592927e-17,-4.614761817434837e-17,4.614736985205404e-17
TSMC16,RISE,4.85e-10,Mnt,nmos,0.48,0.0,0.7042478116103641,0.0,-0.7042478116103641,-0.2242478116103641,-0.7042478116103641,REV,0.0,-1.2948438906781408e-18,-3.2770855566520373e-18,5.4935975737370516e-18,-9.216681264068738e-19,1.0272054009789613e-16,-4.956639268644499e-17,2.5114936830429797e-19,-4.8880057888382097e-17,5.2739512273918704e-17,-0.0,-6.788172265162441e-17,2.8783120223844294e-17,3.9276253351969547e-17,-1.7765092418943718e-19,9.507199490594494e-17,-4.7204123262403206e-17,-4.642141404353947e-17,-4.7204123262434236e-17,4.720412338784882e-17
TSMC16,RISE,4.85e-10,Mpc,pmos,0.8013625394334085,0.0,0.8,0.8,-0.8,0.0013625394334084717,0.0,REV,0.0,-1.2156967162920564e-16,6.002926306146923e-17,6.041837016154235e-17,1.1220384061940624e-18,2.650165171473417e-16,-1.0075429764822904e-16,-6.769457863602362e-18,-1.325735991833255e-16,9.985230462854883e-17,-7.044705929715178e-07,-1.2247477645028951e-16,6.07349713178538e-17,6.061517568077206e-17,1.1246294516636433e-18,2.6523690151570996e-16,-1.3213577044820312e-16,-1.3194913106750387e-16,-1.320523180859756e-16,1.1003300807290849e-16
TSMC16,RISE,4.85e-10,Mpt,pmos,0.48,0.8013625394334085,0.7042478116103641,0.8,0.09711472782304442,-0.2242478116103641,0.09575218838963595,FREE,0.0,2.9894642809868816e-17,-2.1161309635342326e-17,-9.06168650991657e-18,3.283533353900794e-19,1.0351274717003959e-16,-5.083768869717676e-17,7.586507063155924e-19,-5.26681838084779e-17,5.09265209276341e-17,-0.0,4.2445022811916114e-17,-2.6901292696671308e-17,-1.5745189849109984e-17,2.0145973386517773e-19,1.0076740340680479e-16,-4.890759767980413e-17,-5.0707798333596595e-17,-4.890760009562125e-17,4.890759782178236e-17
TSMC16,RISE,4.9e-10,Mnc,nmos,0.8013596283392638,0.0,0.0,0.0,0.0,0.8013596283392638,0.0,FREE,-3.401403314046947e-10,-4.356917094472334e-17,4.105436200839994e-17,2.7607369819871207e-18,-2.4592804566372193e-19,9.608876563062696e-17,-4.627883645486456e-17,7.747906790540635e-19,-4.4425977835844044e-17,4.645621833477276e-17,-0.0,-4.908441214883525e-17,4.3770748214287913e-17,5.491314806052253e-18,-1.7765087150491847e-19,9.792790081231593e-17,-4.6147365910389644e-17,-5.033407730179334e-17,-4.614762592181873e-17,4.6147377600168626e-17
TSMC16,RISE,4.9e-10,Mnt,nmos,0.48,0.0,0.7042478093660909,0.0,-0.7042478093660909,-0.2242478093660909,-0.7042478093660909,REV,0.0,-1.2948438906781408e-18,-3.2770855566520373e-18,5.4935975737370516e-18,-9.216681264068738e-19,1.0272054009789613e-16,-4.956639268644499e-17,2.5114936830429797e-19,-4.8880057888382097e-17,5.2739512273918704e-17,-0.0,-6.788172254744207e-17,2.878312022384429e-17,3.927625324778722e-17,-1.7765092418943692e-19,9.507199491266128e-17,-4.7204123262403206e-17,-4.6421414050255815e-17,-4.7204123262434236e-17,4.720412338784882e-17
TSMC16,RISE,4.9e-10,Mpc,pmos,0.8013596283392638,0.0,0.8,0.8,-0.8,0.0013596283392637298,0.0,REV,0.0,-1.2156937748579295e-16,6.002897820307679e-17,6.0418361926935e-17,1.1220373557811545e-18,2.6501650116165626e-16,-1.0075580356173264e-16,-6.769436554769685e-18,-1.3257342123138535e-16,9.985733767397129e-17,-7.029630211263793e-07,-1.2247439179100837e-16,6.073465100149765e-17,6.061511133784666e-17,1.1246294516640636e-18,2.6523677641121076e-16,-1.3213550486588587e-16,-1.3194927154532193e-16,-1.3205223450658228e-16,1.1003285551129594e-16
TSMC16,RISE,4.9e-10,Mpt,pmos,0.48,0.8013596283392638,0.7042478093660909,0.8,0.09711181897317289,-0.2242478093660909,0.09575219063390916,FREE,0.0,2.989458231938095e-17,-2.1161283059359792e-17,-9.061653295686109e-18,3.2835403566494925e-19,1.0351263196008659e-16,-5.0837678504545094e-17,7.586483472055422e-19,-5.266817591591032e-17,5.0926524197148005e-17,-0.0,4.2444729582250854e-17,-2.6901150322015043e-17,-1.5745042347702978e-17,2.0146308746716692e-19,1.0076745107125904e-16,-4.8907616912986666e-17,-5.0707826765700405e-17,-4.890761932905219e-17,4.8907617054966616e-17
TSMC16,RISE,4.949999999999999e-10,Mnc,nmos,0.8013570681727273,0.0,0.0,0.0,0.0,0.8013570681727273,0.0,FREE,-3.275987181309231e-10,-4.356909147129858e-17,4.105425012502284e-17,2.7607693919394622e-18,-2.4592804566372193e-19,9.608878249074561e-17,-4.6278838269391e-17,7.747941090193881e-19,-4.442596283042608e-17,4.645621660549117e-17,-0.0,-4.9084294003884576e-17,4.377063006930731e-17,5.4913148060818855e-18,-1.7765087150461733e-19,9.792790762487411e-17,-4.6147372724530454e-17,-5.033407730021071e-17,-4.6147632735365966e-17,4.614738441428242e-17
TSMC16,RISE,4.949999999999999e-10,Mnt,nmos,0.48,0.0,0.7042478069234898,0.0,-0.7042478069234898,-0.22424780692348978,-0.7042478069234898,REV,0.0,-1.2948438906781408e-18,-3.2770855566520373e-18,5.4935975737370516e-18,-9.216681264068738e-19,1.0272054009789613e-16,-4.956639268644499e-17,2.5114936830429797e-19,-4.8880057888382097e-17,5.2739512273918704e-17,-0.0,-6.788172243405308e-17,2.8783120223844294e-17,3.927625313439822e-17,-1.7765092418943663e-19,9.507199491997117e-17,-4.72041232624032e-17,-4.64214140575657e-17,-4.7204123262434236e-17,4.720412338784882e-17
TSMC16,RISE,4.949999999999999e-10,Mpc,pmos,0.8013570681727273,0.0,0.8,0.8,-0.8,0.0013570681727272937,0.0,REV,0.0,-1.2156917024858479e-16,6.002875644671506e-17,6.041837609595093e-17,1.1220377059187906e-18,2.650167268606666e-16,-1.0075707518885363e-16,-6.769417885860907e-18,-1.3257336603242076e-16,9.986165634571118e-17,-7.01637192790372e-07,-1.2247405350240953e-16,6.073436929911814e-17,6.061505475162695e-17,1.124629451664433e-18,2.6523666638663348e-16,-1.3213527131200388e-16,-1.3194939507462665e-16,-1.3205216100174686e-16,1.100327213445844e-16
TSMC16,RISE,4.949999999999999e-10,Mpt,pmos,0.48,0.8013570681727273,0.7042478069234898,0.8,0.09710926124923758,-0.22424780692348978,0.09575219307651028,FREE,0.0,2.9894501665406443e-17,-2.116125116818601e-17,-9.06160593343512e-18,3.283554362146871e-19,1.0351259499309233e-16,-5.0837682145167846e-17,7.586453329991499e-19,-5.266817874424701e-17,5.092652048981465e-17,-0.0,4.244447172460003e-17,-2.690102511034301e-17,-1.574491265105496e-17,2.014660367979428e-19,1.0076749298546468e-16,-4.8907633827712823e-17,-5.070785176591165e-17,-4.890763624399679e-17,4.890763396969429e-17
TSMC16,RISE,4.999999999999999e-10,Mnc,nmos,0.8013544113395357,0.0,0.0,0.0,0.0,0.8013544113395357,0.0,FREE,-3.224414020638033e-10,-4.3568972261188383e-17,4.1054126464571417e-17,2.760773025623199e-18,-2.459272290062325e-19,9.608880207448596e-17,-4.627885117577397e-17,7.747959943144239e-19,-4.442601781371628e-17,4.645624344948404e-17,-0.0,-4.9084171398003613e-17,4.3770507463395296e-17,5.491314806112622e-18,-1.7765087150430482e-19,9.792791469468201e-17,-4.614737979598074e-17,-5.0334077298568326e-17,-4.614763980620026e-17,4.614739148570466e-17
TSMC16,RISE,4.999999999999999e-10,Mnt,nmos,0.48,0.0,0.7042478047586518,0.0,-0.7042478047586518,-0.2242478047586518,-0.7042478047586518,REV,0.0,-1.2948438906781408e-18,-3.2770855566520373e-18,5.4935975737370516e-18,-9.216681264068738e-19,1.0272054009789613e-16,-4.956639268644499e-17,2.5114936830429797e-19,-4.8880057888382097e-17,5.2739512273918704e-17,-0.0,-6.788172233355823e-17,2.8783120223844294e-17,3.927625303390337e-17,-1.7765092418943636e-19,9.50719949264498e-17,-4.72041232624032e-17,-4.6421414064044327e-17,-4.7204123262434236e-17,4.720412338784882e-17
TSMC16,RISE,4.999999999999999e-10,Mpc,pmos,0.8013544113395357,0.0,0.8,0.8,-0.8,0.0013544113395356217,0.0,REV,0.0,-1.2156890284597524e-16,6.002850945029486e-17,6.041835639003685e-17,1.1220370056435185e-18,2.6501686139580574e-16,-1.0075857070717916e-16,-6.769399349904916e-18,-1.3257319831988012e-16,9.986607881687627e-17,-7.00261293395954e-07,-1.2247370244135684e-16,6.073407696059576e-17,6.061499602909627e-17,1.1246294516648164e-18,2.652365522065462e-16,-1.3213502895239094e-16,-1.3194952325415235e-16,-1.3205208472072708e-16,1.100325821158208e-16
TSMC16,RISE,4.999999999999999e-10,Mpt,pmos,0.48,0.8013544113395357,0.7042478047586518,0.8,0.09710660658088388,-0.2242478047586518,0.09575219524134826,FREE,0.0,2.989446133842315e-17,-2.1161224592212237e-17,-9.061592882700468e-18,3.2835613648955606e-19,1.0351254151575004e-16,-5.083768396548498e-17,7.586416598963361e-19,-5.266815240259509e-17,5.092651285826183e-17,-0.0,4.2444204111896553e-17,-2.6900895170888398e-17,-1.5744778038497566e-17,2.0146909748940976e-19,1.0076753648608528e-16,-4.8907651381175847e-17,-5.07078777138285e-17,-4.8907653797686537e-17,4.8907651523158897e-17
TSMC16,RISE,5.05e-10,Mnc,nmos,0.8256763046959077,0.039999999999999036,0.0,0.0,0.039999999999999036,0.8256763046959077,0.0,FREE,-8.282109361817359e-07,-4.2519104188559806e-17,4.117916026895374e-17,1.6189661935204561e-18,-2.790222739143894e-19,9.740367921840382e-17,-4.620178886133849e-17,8.13824610949237e-19,-4.489135329490486e-17,4.6371822070419145e-17,-0.0,-4.628046716958036e-17,4.3046653616096134e-17,3.4693227318433746e-18,-2.355091783591499e-19,9.84100759834466e-17,-4.618944073862328e-17,-5.077417764431429e-17,-4.619045078239604e-17,4.618948583188244e-17
TSMC16,RISE,5.05e-10,Mnt,nmos,0.48,0.039999999999999036,0.7042503651702596,0.0,-0.6642503651702606,-0.22425036517025965,-0.7042503651702596,REV,0.0,-1.2939481086546375e-18,-3.2775382239915135e-18,5.4931679339069195e-18,-9.216816012607683e-19,1.0272063068877665e-16,-4.956682920088189e-17,2.5113933280677824e-19,-4.8880671933722585e-17,5.274012799469188e-17,-0.0,-6.407319519017659e-17,2.6891623779584698e-17,3.7417080638781716e-17,-2.355092281898206e-19,9.536309968183237e-17,-4.737244237126933e-17,-4.6544199710561913e-17,-4.737244237130037e-17,4.737244249671494e-17
