tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC12,HOLD,4.095e-09,Mnc,nmos,0.8021669799628627,0.0,0.0,0.0,0.0,0.8021669799628627,0.0,FREE,-7.960358574019548e-15,-4.229534421749514e-17,3.9399922146273684e-17,3.1592498407095456e-18,-2.6382776948808685e-19,8.89208741544625e-17,-4.39133968828537e-17,5.824412684223865e-19,-4.169179230274778e-17,4.356507076621773e-17,-0.0,-4.771011647643633e-17,4.192212793885261e-17,5.9656394082067746e-18,-1.7765087062305246e-19,9.200546286926365e-17,-4.328984263921879e-17,-4.721202023001585e-17,-4.329016747759217e-17,4.328985671540513e-17
TSMC12,HOLD,4.095e-09,Mnt,nmos,0.48,0.0,0.49905112478317104,0.0,-0.49905112478317104,-0.01905112478317106,-0.49905112478317104,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.63133923949133e-17,2.7823874874206096e-17,2.866716841872733e-17,-1.7765089802012843e-19,9.003346409256895e-17,-4.430127716549568e-17,-4.422858692706843e-17,-4.430127717240902e-17,4.430127729614746e-17
TSMC12,HOLD,4.095e-09,Mpc,pmos,0.8021669799628627,0.0,0.8,0.8,-0.8,0.0021669799628626363,0.0,REV,0.0,-1.1626622533769585e-16,5.715865675550293e-17,5.798656595122126e-17,1.1210026309716594e-18,2.566023770033258e-16,-1.289677483154559e-16,-6.1016207669733294e-18,-1.2775606852099424e-16,1.0222202113990213e-16,-1.0959787521969133e-06,-1.1666210567017222e-16,5.785979471545889e-17,5.767768150290963e-17,1.12462945180371e-18,2.576829379388698e-16,-1.284102934525905e-16,-1.2812064448627234e-16,-1.2828090603772263e-16,1.0623244176125694e-16
TSMC12,HOLD,4.095e-09,Mpt,pmos,0.48,0.8021669799628627,0.49905112478317104,0.8,0.30311585517969164,-0.01905112478317106,0.300948875216829,NEAR0,0.0,2.1898593472381364e-17,-1.2115718264262613e-17,-1.0392642300589871e-17,6.097670924711205e-19,1.0005329919619315e-16,-5.1767709238688663e-17,-7.394726552361189e-21,-5.231411935641878e-17,5.2375794688079196e-17,-0.0,5.036042302959804e-17,-2.5708678391178433e-17,-2.4852277677772547e-17,2.0053303935294256e-19,9.105817539378794e-17,-4.4888933137567986e-17,-4.5017234659335516e-17,-4.488893312784166e-17,4.4888933257401264e-17
TSMC12,HOLD,4.0999999999999995e-09,Mnc,nmos,0.8021669420748982,0.0,0.0,0.0,0.0,0.8021669420748982,0.0,FREE,0.0,-4.229534421749514e-17,3.9399922146273684e-17,3.1592498407095456e-18,-2.6382776948808685e-19,8.89208741544625e-17,-4.39133968828537e-17,5.824412684223865e-19,-4.169179230274778e-17,4.356507076621773e-17,-0.0,-4.7710114836272326e-17,4.192212629868806e-17,5.965639408207312e-18,-1.7765087062304796e-19,9.200546296614087e-17,-4.3289842736121415e-17,-4.7212020229990444e-17,-4.3290167574485354e-17,4.3289856812307336e-17
TSMC12,HOLD,4.0999999999999995e-09,Mnt,nmos,0.48,0.0,0.49905112478314506,0.0,-0.49905112478314506,-0.01905112478314508,-0.49905112478314506,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.631339239491216e-17,2.7823874874206096e-17,2.8667168418726186e-17,-1.7765089802012843e-19,9.003346409256905e-17,-4.430127716549568e-17,-4.422858692706853e-17,-4.430127717240902e-17,4.430127729614746e-17
TSMC12,HOLD,4.0999999999999995e-09,Mpc,pmos,0.8021669420748982,0.0,0.8,0.8,-0.8,0.002166942074898204,0.0,REV,0.0,-1.1626622533769585e-16,5.715865675550293e-17,5.798656595122126e-17,1.1210026309716594e-18,2.566023770033258e-16,-1.289677483154559e-16,-6.1016207669733294e-18,-1.2775606852099424e-16,1.0222202113990213e-16,-1.0959595453385873e-06,-1.166621008049676e-16,5.785979069052633e-17,5.767768066263755e-17,1.1246294518037156e-18,2.576829363434953e-16,-1.28410290058246e-16,-1.281206462852423e-16,-1.282809049712289e-16,1.0623243981796621e-16
TSMC12,HOLD,4.0999999999999995e-09,Mpt,pmos,0.48,0.8021669420748982,0.49905112478314506,0.8,0.3031158172917532,-0.01905112478314508,0.300948875216855,NEAR0,0.0,2.1898593472381364e-17,-1.2115718264262613e-17,-1.0392642300589871e-17,6.097670924711205e-19,1.0005329919619315e-16,-5.1767709238688663e-17,-7.394726552361189e-21,-5.231411935641878e-17,5.2375794688079196e-17,-0.0,5.0360419579590273e-17,-2.5708676690428125e-17,-2.4852275972162323e-17,2.005330830001764e-19,9.105817590415801e-17,-4.488893338893792e-17,-4.501723491834673e-17,-4.488893337921158e-17,4.4888933508771193e-17
TSMC12,HOLD,4.104999999999999e-09,Mnc,nmos,0.8021669799083183,0.0,0.0,0.0,0.0,0.8021669799083183,0.0,FREE,-7.66486720765494e-15,-4.229534421749514e-17,3.9399922146273684e-17,3.1592498407095456e-18,-2.6382776948808685e-19,8.89208741544625e-17,-4.39133968828537e-17,5.824412684223865e-19,-4.169179230274778e-17,4.356507076621773e-17,-0.0,-4.7710116474075115e-17,4.192212793649139e-17,5.9656394082067746e-18,-1.7765087062305246e-19,9.200546286940311e-17,-4.3289842639358295e-17,-4.721202023001579e-17,-4.329016747773165e-17,4.328985671554463e-17
TSMC12,HOLD,4.104999999999999e-09,Mnt,nmos,0.48,0.0,0.49905112478311914,0.0,-0.49905112478311914,-0.019051124783119155,-0.49905112478311914,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.631339239491101e-17,2.7823874874206096e-17,2.866716841872504e-17,-1.7765089802012843e-19,9.003346409256914e-17,-4.430127716549568e-17,-4.422858692706863e-17,-4.430127717240902e-17,4.430127729614746e-17
TSMC12,HOLD,4.104999999999999e-09,Mpc,pmos,0.8021669799083183,0.0,0.8,0.8,-0.8,0.0021669799083182673,0.0,REV,0.0,-1.1626622533769585e-16,5.715865675550293e-17,5.798656595122126e-17,1.1210026309716594e-18,2.566023770033258e-16,-1.289677483154559e-16,-6.1016207669733294e-18,-1.2775606852099424e-16,1.0222202113990213e-16,-1.0959786411746109e-06,-1.1666210566316814e-16,5.785979470966452e-17,5.767768150169992e-17,1.12462945180371e-18,2.5768293793657307e-16,-1.284102934477039e-16,-1.2812064448886214e-16,-1.282809060361873e-16,1.0623244175845934e-16
TSMC12,HOLD,4.104999999999999e-09,Mpt,pmos,0.48,0.8021669799083183,0.49905112478311914,0.8,0.3031158551251992,-0.019051124783119155,0.3009488752168809,NEAR0,0.0,2.1898593472381364e-17,-1.2115718264262613e-17,-1.0392642300589871e-17,6.097670924711205e-19,1.0005329919619315e-16,-5.1767709238688663e-17,-7.394726552361189e-21,-5.231411935641878e-17,5.2375794688079196e-17,-0.0,5.036042302463366e-17,-2.5708678388729994e-17,-2.4852277675319445e-17,2.0053303941577769e-19,9.105817539452237e-17,-4.488893313792987e-17,-4.5017234659708037e-17,-4.488893312820354e-17,4.4888933257763154e-17
TSMC12,HOLD,4.11e-09,Mnc,nmos,0.802166942022379,0.0,0.0,0.0,0.0,0.802166942022379,0.0,FREE,0.0,-4.229534421749514e-17,3.9399922146273684e-17,3.1592498407095456e-18,-2.6382776948808685e-19,8.89208741544625e-17,-4.39133968828537e-17,5.824412684223865e-19,-4.169179230274778e-17,4.356507076621773e-17,-0.0,-4.771011483399877e-17,4.192212629641451e-17,5.965639408207306e-18,-1.7765087062304796e-19,9.200546296627515e-17,-4.328984273625574e-17,-4.7212020229990395e-17,-4.329016757461966e-17,4.328985681244166e-17
TSMC12,HOLD,4.11e-09,Mnt,nmos,0.48,0.0,0.4990511247830943,0.0,-0.4990511247830943,-0.019051124783094342,-0.4990511247830943,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.63133923949099e-17,2.7823874874206096e-17,2.866716841872393e-17,-1.7765089802012843e-19,9.003346409256923e-17,-4.430127716549567e-17,-4.422858692706873e-17,-4.430127717240902e-17,4.430127729614746e-17
TSMC12,HOLD,4.11e-09,Mpc,pmos,0.802166942022379,0.0,0.8,0.8,-0.8,0.0021669420223789926,0.0,REV,0.0,-1.1626622533769585e-16,5.715865675550293e-17,5.798656595122126e-17,1.1210026309716594e-18,2.566023770033258e-16,-1.289677483154559e-16,-6.1016207669733294e-18,-1.2775606852099424e-16,1.0222202113990213e-16,-1.0959594343162848e-06,-1.1666210079822362e-16,5.785979068494711e-17,5.767768066147279e-17,1.1246294518037156e-18,2.5768293634128387e-16,-1.2841029005354092e-16,-1.2812064628773598e-16,-1.2828090496975063e-16,1.0623243981527252e-16
TSMC12,HOLD,4.11e-09,Mpt,pmos,0.48,0.802166942022379,0.4990511247830943,0.8,0.3031158172392847,-0.019051124783094342,0.3009488752169057,NEAR0,0.0,2.1898593472381364e-17,-1.2115718264262613e-17,-1.0392642300589871e-17,6.097670924711205e-19,1.0005329919619315e-16,-5.1767709238688663e-17,-7.394726552361189e-21,-5.231411935641878e-17,5.2375794688079196e-17,-0.0,5.036041957481024e-17,-2.5708676688070593e-17,-2.4852275969800338e-17,2.0053308306069152e-19,9.105817590486511e-17,-4.488893338928637e-17,-4.501723491870541e-17,-4.4888933379560023e-17,4.488893350911965e-17
TSMC12,HOLD,4.115e-09,Mnc,nmos,0.8021669798557991,0.0,0.0,0.0,0.0,0.8021669798557991,0.0,FREE,-7.380347038242457e-15,-4.229534421749514e-17,3.9399922146273684e-17,3.1592498407095456e-18,-2.6382776948808685e-19,8.89208741544625e-17,-4.39133968828537e-17,5.824412684223865e-19,-4.169179230274778e-17,4.356507076621773e-17,-0.0,-4.771011647180157e-17,4.1922127934217846e-17,5.9656394082067746e-18,-1.7765087062305246e-19,9.200546286953739e-17,-4.3289842639492617e-17,-4.721202023001576e-17,-4.329016747786596e-17,4.3289856715678956e-17
TSMC12,HOLD,4.115e-09,Mnt,nmos,0.48,0.0,0.4990511247830695,0.0,-0.4990511247830695,-0.01905112478306953,-0.4990511247830695,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.631339239490882e-17,2.7823874874206096e-17,2.8667168418722846e-17,-1.7765089802012843e-19,9.003346409256932e-17,-4.4301277165495666e-17,-4.422858692706883e-17,-4.430127717240902e-17,4.4301277296147456e-17
TSMC12,HOLD,4.115e-09,Mpc,pmos,0.8021669798557991,0.0,0.8,0.8,-0.8,0.002166979855799056,0.0,REV,0.0,-1.1626622533769585e-16,5.715865675550293e-17,5.798656595122126e-17,1.1210026309716594e-18,2.566023770033258e-16,-1.289677483154559e-16,-6.1016207669733294e-18,-1.2775606852099424e-16,1.0222202113990213e-16,-1.0959786411746109e-06,-1.166621056564241e-16,5.785979470408525e-17,5.767768150053514e-17,1.12462945180371e-18,2.5768293793436155e-16,-1.2841029344299875e-16,-1.2812064449135583e-16,-1.2828090603470896e-16,1.0623244175576558e-16
TSMC12,HOLD,4.115e-09,Mpt,pmos,0.48,0.8021669798557991,0.4990511247830695,0.8,0.3031158550727296,-0.01905112478306953,0.30094887521693053,NEAR0,0.0,2.1898593472381364e-17,-1.2115718264262613e-17,-1.0392642300589871e-17,6.097670924711205e-19,1.0005329919619315e-16,-5.1767709238688663e-17,-7.394726552361189e-21,-5.231411935641878e-17,5.2375794688079196e-17,-0.0,5.036042301985359e-17,-2.5708678386372467e-17,-2.4852277672957417e-17,2.005330394762928e-19,9.105817539522946e-17,-4.4888933138278337e-17,-4.5017234660066704e-17,-4.488893312855198e-17,4.488893325811161e-17
TSMC12,HOLD,4.12e-09,Mnc,nmos,0.8021669419718103,0.0,0.0,0.0,0.0,0.8021669419718103,0.0,FREE,0.0,-4.229534421749514e-17,3.9399922146273684e-17,3.1592498407095456e-18,-2.6382776948808685e-19,8.89208741544625e-17,-4.39133968828537e-17,5.824412684223865e-19,-4.169179230274778e-17,4.356507076621773e-17,-0.0,-4.771011483180965e-17,4.192212629422539e-17,5.965639408207306e-18,-1.7765087062304796e-19,9.200546296640448e-17,-4.328984273638507e-17,-4.721202022999039e-17,-4.329016757474898e-17,4.3289856812570994e-17
TSMC12,HOLD,4.12e-09,Mnt,nmos,0.48,0.0,0.49905112478304564,0.0,-0.49905112478304564,-0.01905112478304566,-0.49905112478304564,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.631339239490776e-17,2.7823874874206096e-17,2.8667168418721786e-17,-1.7765089802012843e-19,9.003346409256942e-17,-4.4301277165495666e-17,-4.422858692706892e-17,-4.430127717240902e-17,4.4301277296147456e-17
TSMC12,HOLD,4.12e-09,Mpc,pmos,0.8021669419718103,0.0,0.8,0.8,-0.8,0.002166941971810221,0.0,REV,0.0,-1.1626622533769585e-16,5.715865675550293e-17,5.798656595122126e-17,1.1210026309716594e-18,2.566023770033258e-16,-1.289677483154559e-16,-6.1016207669733294e-18,-1.2775606852099424e-16,1.0222202113990213e-16,-1.0959594343162848e-06,-1.1666210079173006e-16,5.785979067957504e-17,5.76776806603513e-17,1.1246294518037156e-18,2.576829363391545e-16,-1.2841029004901054e-16,-1.2812064629013698e-16,-1.2828090496832713e-16,1.0623243981267887e-16
TSMC12,HOLD,4.12e-09,Mpt,pmos,0.48,0.8021669419718103,0.49905112478304564,0.8,0.3031158171887646,-0.01905112478304566,0.3009488752169544,NEAR0,0.0,2.1898593472381364e-17,-1.2115718264262613e-17,-1.0392642300589871e-17,6.097670924711205e-19,1.0005329919619315e-16,-5.1767709238688663e-17,-7.394726552361189e-21,-5.231411935641878e-17,5.2375794688079196e-17,-0.0,5.036041957020774e-17,-2.5708676685800618e-17,-2.485227596752607e-17,2.0053308311894674e-19,9.105817590554595e-17,-4.4888933389621864e-17,-4.5017234919050786e-17,-4.4888933379895523e-17,4.488893350945514e-17
TSMC12,HOLD,4.125e-09,Mnc,nmos,0.8021669798052303,0.0,0.0,0.0,0.0,0.8021669798052303,0.0,FREE,-7.106393284144524e-15,-4.229534421749514e-17,3.9399922146273684e-17,3.1592498407095456e-18,-2.6382776948808685e-19,8.89208741544625e-17,-4.39133968828537e-17,5.824412684223865e-19,-4.169179230274778e-17,4.356507076621773e-17,-0.0,-4.7710116469612454e-17,4.192212793202873e-17,5.9656394082067746e-18,-1.7765087062305243e-19,9.20054628696667e-17,-4.328984263962195e-17,-4.721202023001573e-17,-4.3290167477995283e-17,4.3289856715808286e-17
TSMC12,HOLD,4.125e-09,Mnt,nmos,0.48,0.0,0.49905112478302177,0.0,-0.49905112478302177,-0.01905112478302179,-0.49905112478302177,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.63133923949067e-17,2.7823874874206096e-17,2.8667168418720726e-17,-1.7765089802012843e-19,9.00334640925695e-17,-4.4301277165495666e-17,-4.4228586927069006e-17,-4.430127717240902e-17,4.4301277296147456e-17
TSMC12,HOLD,4.125e-09,Mpc,pmos,0.8021669798052303,0.0,0.8,0.8,-0.8,0.0021669798052302847,0.0,REV,0.0,-1.1626622533769585e-16,5.715865675550293e-17,5.798656595122126e-17,1.1210026309716594e-18,2.566023770033258e-16,-1.289677483154559e-16,-6.1016207669733294e-18,-1.2775606852099424e-16,1.0222202113990213e-16,-1.0959786411746109e-06,-1.166621056499306e-16,5.785979469871321e-17,5.767768149941368e-17,1.12462945180371e-18,2.576829379322322e-16,-1.2841029343846837e-16,-1.2812064449375688e-16,-1.2828090603328548e-16,1.062324417531719e-16
TSMC12,HOLD,4.125e-09,Mpt,pmos,0.48,0.8021669798052303,0.49905112478302177,0.8,0.30311585502220856,-0.01905112478302179,0.3009488752169783,NEAR0,0.0,2.1898593472381364e-17,-1.2115718264262613e-17,-1.0392642300589871e-17,6.097670924711205e-19,1.0005329919619315e-16,-5.1767709238688663e-17,-7.394726552361189e-21,-5.231411935641878e-17,5.2375794688079196e-17,-0.0,5.036042301525104e-17,-2.5708678384102483e-17,-2.4852277670683103e-17,2.00533039534548e-19,9.105817539591033e-17,-4.488893313861382e-17,-4.5017234660412095e-17,-4.488893312888748e-17,4.4888933258447096e-17
TSMC12,HOLD,4.13e-09,Mnc,nmos,0.8021669419231188,0.0,0.0,0.0,0.0,0.8021669419231188,0.0,FREE,0.0,-4.229534421749514e-17,3.9399922146273684e-17,3.1592498407095456e-18,-2.6382776948808685e-19,8.89208741544625e-17,-4.39133968828537e-17,5.824412684223865e-19,-4.169179230274778e-17,4.356507076621773e-17,-0.0,-4.77101148297018e-17,4.1922126292117547e-17,5.9656394082073e-18,-1.7765087062304796e-19,9.200546296652897e-17,-4.32898427365096e-17,-4.7212020229990345e-17,-4.3290167574873504e-17,4.3289856812695523e-17
TSMC12,HOLD,4.13e-09,Mnt,nmos,0.48,0.0,0.4990511247829986,0.0,-0.4990511247829986,-0.01905112478299864,-0.4990511247829986,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.631339239490567e-17,2.7823874874206096e-17,2.86671684187197e-17,-1.7765089802012843e-19,9.003346409256959e-17,-4.430127716549566e-17,-4.4228586927069104e-17,-4.430127717240902e-17,4.4301277296147456e-17
TSMC12,HOLD,4.13e-09,Mpc,pmos,0.8021669419231188,0.0,0.8,0.8,-0.8,0.002166941923118726,0.0,REV,0.0,-1.1626622533769585e-16,5.715865675550293e-17,5.798656595122126e-17,1.1210026309716594e-18,2.566023770033258e-16,-1.289677483154559e-16,-6.1016207669733294e-18,-1.2775606852099424e-16,1.0222202113990213e-16,-1.0959594343162848e-06,-1.1666210078547755e-16,5.785979067440243e-17,5.76776806592714e-17,1.1246294518037156e-18,2.576829363371042e-16,-1.2841029004464834e-16,-1.2812064629244893e-16,-1.2828090496695656e-16,1.0623243981018144e-16
TSMC12,HOLD,4.13e-09,Mpt,pmos,0.48,0.8021669419231188,0.4990511247829986,0.8,0.30311581714012015,-0.01905112478299864,0.3009488752170014,NEAR0,0.0,2.1898593472381364e-17,-1.2115718264262613e-17,-1.0392642300589871e-17,6.097670924711205e-19,1.0005329919619315e-16,-5.1767709238688663e-17,-7.394726552361189e-21,-5.231411935641878e-17,5.2375794688079196e-17,-0.0,5.036041956577612e-17,-2.5708676683614906e-17,-2.4852275965336223e-17,2.0053308317501335e-19,9.105817590620153e-17,-4.48889333899449e-17,-4.501723491938334e-17,-4.4888933380218574e-17,4.488893350977818e-17
TSMC12,HOLD,4.1349999999999995e-09,Mnc,nmos,0.8021669797565387,0.0,0.0,0.0,0.0,0.8021669797565387,0.0,FREE,-6.842608982234277e-15,-4.229534421749514e-17,3.9399922146273684e-17,3.1592498407095456e-18,-2.6382776948808685e-19,8.89208741544625e-17,-4.39133968828537e-17,5.824412684223865e-19,-4.169179230274778e-17,4.356507076621773e-17,-0.0,-4.77101164675046e-17,4.192212792992088e-17,5.9656394082067746e-18,-1.7765087062305243e-19,9.200546286979118e-17,-4.328984263974649e-17,-4.721202023001568e-17,-4.32901674781198e-17,4.3289856715932816e-17
TSMC12,HOLD,4.1349999999999995e-09,Mnt,nmos,0.48,0.0,0.4990511247829753,0.0,-0.4990511247829753,-0.019051124782975326,-0.4990511247829753,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.631339239490465e-17,2.7823874874206096e-17,2.866716841871868e-17,-1.7765089802012843e-19,9.003346409256969e-17,-4.4301277165495666e-17,-4.4228586927069184e-17,-4.430127717240902e-17,4.4301277296147456e-17
TSMC12,HOLD,4.1349999999999995e-09,Mpc,pmos,0.8021669797565387,0.0,0.8,0.8,-0.8,0.0021669797565386784,0.0,REV,0.0,-1.1626622533769585e-16,5.715865675550293e-17,5.798656595122126e-17,1.1210026309716594e-18,2.566023770033258e-16,-1.289677483154559e-16,-6.1016207669733294e-18,-1.2775606852099424e-16,1.0222202113990213e-16,-1.0959786411746109e-06,-1.1666210564367808e-16,5.785979469354057e-17,5.76776814983338e-17,1.12462945180371e-18,2.576829379301819e-16,-1.2841029343410612e-16,-1.2812064449606883e-16,-1.2828090603191486e-16,1.0623244175067446e-16
TSMC12,HOLD,4.1349999999999995e-09,Mpt,pmos,0.48,0.8021669797565387,0.4990511247829753,0.8,0.3031158549735634,-0.019051124782975326,0.30094887521702474,NEAR0,0.0,2.1898593472381364e-17,-1.2115718264262613e-17,-1.0392642300589871e-17,6.097670924711205e-19,1.0005329919619315e-16,-5.1767709238688663e-17,-7.394726552361189e-21,-5.231411935641878e-17,5.2375794688079196e-17,-0.0,5.036042301081937e-17,-2.5708678381916768e-17,-2.485227766849323e-17,2.0053303959062776e-19,9.10581753965659e-17,-4.4888933138936844e-17,-4.501723466074467e-17,-4.488893312921053e-17,4.488893325877012e-17
TSMC12,HOLD,4.139999999999999e-09,Mnc,nmos,0.8021669418762355,0.0,0.0,0.0,0.0,0.8021669418762355,0.0,FREE,0.0,-4.229534421749514e-17,3.9399922146273684e-17,3.1592498407095456e-18,-2.6382776948808685e-19,8.89208741544625e-17,-4.39133968828537e-17,5.824412684223865e-19,-4.169179230274778e-17,4.356507076621773e-17,-0.0,-4.771011482767223e-17,4.1922126290087974e-17,5.965639408207306e-18,-1.7765087062304793e-19,9.200546296664885e-17,-4.3289842736629516e-17,-4.7212020229990314e-17,-4.32901675749934e-17,4.3289856812815436e-17
TSMC12,HOLD,4.139999999999999e-09,Mnt,nmos,0.48,0.0,0.4990511247829529,0.0,-0.4990511247829529,-0.0190511247829529,-0.4990511247829529,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.631339239490366e-17,2.7823874874206096e-17,2.8667168418717694e-17,-1.7765089802012843e-19,9.003346409256976e-17,-4.430127716549567e-17,-4.422858692706926e-17,-4.430127717240902e-17,4.430127729614746e-17
