tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC5,RISE,4.5999999999999996e-10,Mnt,nmos,0.39,0.0,0.3899998803389808,0.0,-0.3899998803389808,1.1966101920446448e-07,-0.3899998803389808,NEAR0,0.0,-6.5932462664803865e-18,4.118380526950257e-18,3.791500167788043e-18,-1.3166344282579133e-18,2.595040725548381e-17,-1.311821252140364e-17,1.9482693238001016e-20,-1.1610996068108082e-17,1.1782377347038149e-17,-0.0,-1.5722748553203518e-17,7.962312836857395e-18,7.962311722214148e-18,-2.0187600586802476e-19,2.1708013927862634e-17,-9.315006745917324e-18,-9.315007181943803e-18,-9.315006731275095e-18,9.315006894532329e-18
TSMC5,RISE,4.5999999999999996e-10,Mpc,pmos,0.6540941979039584,0.0,0.65,0.65,-0.65,0.004094197903958374,0.0,REV,0.0,-5.242060663719281e-17,2.357849987464222e-17,2.3589584959511122e-17,5.2525218030394745e-18,1.963055305403745e-16,-1.3929839839381491e-16,-2.4641383820760925e-18,-9.400419143925479e-17,4.95891521924552e-17,-1.679087202610674e-06,-5.300498839040417e-17,2.3966671613047904e-17,2.3779484758590482e-17,5.258832018765787e-18,1.9661223707732147e-16,-9.495172490236497e-17,-9.393027277883219e-17,-9.448682475801842e-17,7.03535548176208e-17
TSMC5,RISE,4.5999999999999996e-10,Mpt,pmos,0.39,0.6540941979039584,0.3899998803389808,0.65,0.2640943175649776,1.1966101920446448e-07,0.2600001196610192,REV,0.0,8.437399252777638e-18,-5.425824166050619e-18,-5.205706152815338e-18,2.1941310660883188e-18,3.253104500870211e-17,-1.4176073293887205e-17,1.0967911070247232e-19,-1.2055572463960818e-17,1.293933898031657e-17,-0.0,1.7344569959404523e-17,-8.77354749970583e-18,-8.773548891929511e-18,2.025264322308188e-19,3.099972391254172e-17,-1.1634730398296524e-17,-1.1634729817065949e-17,-1.1634730416971598e-17,1.163473056347371e-17
TSMC5,RISE,4.65e-10,Mnc,nmos,0.6540942061779402,0.0,0.0,0.0,0.0,0.6540942061779402,0.0,FREE,0.0,-1.2986426785472839e-17,9.913682597532927e-18,3.413058145484609e-18,-3.4031395754469745e-19,2.3099630139430177e-17,-8.70877713328308e-18,1.602163425094469e-19,-8.509064769715631e-18,8.574549291254474e-18,-0.0,-1.4061644042297988e-17,1.030189640525746e-17,3.961623617036695e-18,-2.018759799961673e-19,2.2966671623695584e-17,-8.452708741751893e-18,-1.143596288191874e-17,-8.452951518331127e-18,8.452711574277298e-18
TSMC5,RISE,4.65e-10,Mnt,nmos,0.39,0.0,0.3899998803389809,0.0,-0.3899998803389809,1.1966101909344218e-07,-0.3899998803389809,NEAR0,0.0,-6.5932462664803865e-18,4.118380526950257e-18,3.791500167788043e-18,-1.3166344282579133e-18,2.595040725548381e-17,-1.311821252140364e-17,1.9482693238001016e-20,-1.1610996068108082e-17,1.1782377347038149e-17,-0.0,-1.5722748553203518e-17,7.962312836857395e-18,7.962311722214148e-18,-2.0187600586802476e-19,2.1708013927862634e-17,-9.315006745917308e-18,-9.315007181943819e-18,-9.315006731275095e-18,9.315006894532318e-18
TSMC5,RISE,4.65e-10,Mpc,pmos,0.6540942061779402,0.0,0.65,0.65,-0.65,0.004094206177940207,0.0,REV,0.0,-5.242060663719281e-17,2.357849987464222e-17,2.3589584959511122e-17,5.2525218030394745e-18,1.963055305403745e-16,-1.3929839839381491e-16,-2.4641383820760925e-18,-9.400419143925479e-17,4.95891521924552e-17,-1.6790906443020504e-06,-5.3004989176033046e-17,2.3966672195152107e-17,2.3779484962115157e-17,5.258832018765785e-18,1.9661223755557995e-16,-9.495172625658201e-17,-9.393027190287729e-17,-9.448682508893019e-17,7.035355555553862e-17
TSMC5,RISE,4.65e-10,Mpt,pmos,0.39,0.6540942061779402,0.3899998803389809,0.65,0.2640943258389593,1.1966101909344218e-07,0.2600001196610191,REV,0.0,8.437399252777638e-18,-5.425824166050619e-18,-5.205706152815338e-18,2.1941310660883188e-18,3.253104500870211e-17,-1.4176073293887205e-17,1.0967911070247232e-19,-1.2055572463960818e-17,1.293933898031657e-17,-0.0,1.734457021589568e-17,-8.773547595971377e-18,-8.773548988195055e-18,2.025263682707519e-19,3.099972382700562e-17,-1.163473035552464e-17,-1.1634729774294091e-17,-1.1634730374199723e-17,1.1634730520701833e-17
TSMC5,RISE,4.699999999999999e-10,Mnc,nmos,0.654094197903961,0.0,0.0,0.0,0.0,0.654094197903961,0.0,FREE,0.0,-1.2986426785472839e-17,9.913682597532927e-18,3.413058145484609e-18,-3.4031395754469745e-19,2.3099630139430177e-17,-8.70877713328308e-18,1.602163425094469e-19,-8.509064769715631e-18,8.574549291254474e-18,-0.0,-1.4061643972360467e-17,1.0301896335319909e-17,3.961623617036724e-18,-2.0187597999616613e-19,2.2966671646429277e-17,-8.452708764486498e-18,-1.1435962881917826e-17,-8.452951541065611e-18,8.452711597011898e-18
TSMC5,RISE,4.699999999999999e-10,Mnt,nmos,0.39,0.0,0.38999988033898103,0.0,-0.38999988033898103,1.1966101898241988e-07,-0.38999988033898103,NEAR0,0.0,-6.5932462664803865e-18,4.118380526950257e-18,3.791500167788043e-18,-1.3166344282579133e-18,2.595040725548381e-17,-1.311821252140364e-17,1.9482693238001016e-20,-1.1610996068108082e-17,1.1782377347038149e-17,-0.0,-1.572274855320352e-17,7.962312836857395e-18,7.96231172221415e-18,-2.0187600586802476e-19,2.1708013927862634e-17,-9.315006745917324e-18,-9.315007181943803e-18,-9.315006731275095e-18,9.315006894532329e-18
TSMC5,RISE,4.699999999999999e-10,Mpc,pmos,0.654094197903961,0.0,0.65,0.65,-0.65,0.004094197903960928,0.0,REV,0.0,-5.242060663719281e-17,2.357849987464222e-17,2.3589584959511122e-17,5.2525218030394745e-18,1.963055305403745e-16,-1.3929839839381491e-16,-2.4641383820760925e-18,-9.400419143925479e-17,4.95891521924552e-17,-1.679087202610674e-06,-5.300498839040442e-17,2.3966671613048086e-17,2.3779484758590544e-17,5.258832018765787e-18,1.9661223707732157e-16,-9.495172490236538e-17,-9.393027277883189e-17,-9.44868247580185e-17,7.035355481762103e-17
TSMC5,RISE,4.699999999999999e-10,Mpt,pmos,0.39,0.654094197903961,0.38999988033898103,0.65,0.2640943175649799,1.1966101898241988e-07,0.260000119661019,REV,0.0,8.437399252777638e-18,-5.425824166050619e-18,-5.205706152815338e-18,2.1941310660883188e-18,3.253104500870211e-17,-1.4176073293887205e-17,1.0967911070247232e-19,-1.2055572463960818e-17,1.293933898031657e-17,-0.0,1.73445699594046e-17,-8.773547499705859e-18,-8.77354889192954e-18,2.0252643223079906e-19,3.0999723912541695e-17,-1.1634730398296511e-17,-1.1634729817065938e-17,-1.1634730416971585e-17,1.1634730563473697e-17
TSMC5,RISE,4.75e-10,Mnc,nmos,0.6540942061779428,0.0,0.0,0.0,0.0,0.6540942061779428,0.0,FREE,0.0,-1.2986426785472839e-17,9.913682597532927e-18,3.413058145484609e-18,-3.4031395754469745e-19,2.3099630139430177e-17,-8.70877713328308e-18,1.602163425094469e-19,-8.509064769715631e-18,8.574549291254474e-18,-0.0,-1.4061644042298012e-17,1.0301896405257482e-17,3.961623617036698e-18,-2.018759799961673e-19,2.29666716236956e-17,-8.452708741751889e-18,-1.1435962881918762e-17,-8.452951518331132e-18,8.452711574277292e-18
TSMC5,RISE,4.75e-10,Mnt,nmos,0.39,0.0,0.38999988033898114,0.0,-0.38999988033898114,1.1966101887139757e-07,-0.38999988033898114,NEAR0,0.0,-6.5932462664803865e-18,4.118380526950257e-18,3.791500167788043e-18,-1.3166344282579133e-18,2.595040725548381e-17,-1.311821252140364e-17,1.9482693238001016e-20,-1.1610996068108082e-17,1.1782377347038149e-17,-0.0,-1.572274855320352e-17,7.962312836857395e-18,7.96231172221415e-18,-2.0187600586802476e-19,2.1708013927862634e-17,-9.315006745917324e-18,-9.315007181943803e-18,-9.315006731275095e-18,9.315006894532329e-18
TSMC5,RISE,4.75e-10,Mpc,pmos,0.6540942061779428,0.0,0.65,0.65,-0.65,0.004094206177942761,0.0,REV,0.0,-5.242060663719281e-17,2.357849987464222e-17,2.3589584959511122e-17,5.2525218030394745e-18,1.963055305403745e-16,-1.3929839839381491e-16,-2.4641383820760925e-18,-9.400419143925479e-17,4.95891521924552e-17,-1.6790906443020504e-06,-5.3004989176033287e-17,2.3966672195152283e-17,2.377948496211522e-17,5.258832018765785e-18,1.9661223755558008e-16,-9.495172625658242e-17,-9.3930271902877e-17,-9.448682508893027e-17,7.035355555553886e-17
TSMC5,RISE,4.75e-10,Mpt,pmos,0.39,0.6540942061779428,0.38999988033898114,0.65,0.26409432583896164,1.1966101887139757e-07,0.2600001196610189,REV,0.0,8.437399252777638e-18,-5.425824166050619e-18,-5.205706152815338e-18,2.1941310660883188e-18,3.253104500870211e-17,-1.4176073293887205e-17,1.0967911070247232e-19,-1.2055572463960818e-17,1.293933898031657e-17,-0.0,1.7344570215895762e-17,-8.773547595971407e-18,-8.773548988195078e-18,2.0252636827072257e-19,3.0999723827005574e-17,-1.1634730355524627e-17,-1.1634729774294082e-17,-1.163473037419971e-17,1.1634730520701821e-17
TSMC5,RISE,4.8e-10,Mnc,nmos,0.6540941979039636,0.0,0.0,0.0,0.0,0.6540941979039636,0.0,FREE,0.0,-1.2986426785472839e-17,9.913682597532927e-18,3.413058145484609e-18,-3.4031395754469745e-19,2.3099630139430177e-17,-8.70877713328308e-18,1.602163425094469e-19,-8.509064769715631e-18,8.574549291254474e-18,-0.0,-1.4061643972360476e-17,1.0301896335319924e-17,3.961623617036718e-18,-2.0187597999616613e-19,2.2966671646429283e-17,-8.452708764486489e-18,-1.1435962881917843e-17,-8.452951541065607e-18,8.452711597011889e-18
TSMC5,RISE,4.8e-10,Mnt,nmos,0.39,0.0,0.38999988033898125,0.0,-0.38999988033898125,1.1966101876037527e-07,-0.38999988033898125,NEAR0,0.0,-6.5932462664803865e-18,4.118380526950257e-18,3.791500167788043e-18,-1.3166344282579133e-18,2.595040725548381e-17,-1.311821252140364e-17,1.9482693238001016e-20,-1.1610996068108082e-17,1.1782377347038149e-17,-0.0,-1.572274855320352e-17,7.962312836857395e-18,7.96231172221415e-18,-2.0187600586802476e-19,2.1708013927862634e-17,-9.315006745917324e-18,-9.315007181943803e-18,-9.315006731275095e-18,9.315006894532329e-18
TSMC5,RISE,4.8e-10,Mpc,pmos,0.6540941979039636,0.0,0.65,0.65,-0.65,0.004094197903963592,0.0,REV,0.0,-5.242060663719281e-17,2.357849987464222e-17,2.3589584959511122e-17,5.2525218030394745e-18,1.963055305403745e-16,-1.3929839839381491e-16,-2.4641383820760925e-18,-9.400419143925479e-17,4.95891521924552e-17,-1.679087202610674e-06,-5.300498839040467e-17,2.396667161304827e-17,2.3779484758590612e-17,5.258832018765787e-18,1.9661223707732174e-16,-9.495172490236581e-17,-9.393027277883162e-17,-9.44868247580186e-17,7.035355481762126e-17
TSMC5,RISE,4.8e-10,Mpt,pmos,0.39,0.6540941979039636,0.38999988033898125,0.65,0.26409431756498236,1.1966101876037527e-07,0.26000011966101877,REV,0.0,8.437399252777638e-18,-5.425824166050619e-18,-5.205706152815338e-18,2.1941310660883188e-18,3.253104500870211e-17,-1.4176073293887205e-17,1.0967911070247232e-19,-1.2055572463960818e-17,1.293933898031657e-17,-0.0,1.734456995940468e-17,-8.77354749970589e-18,-8.773548891929568e-18,2.0252643223077848e-19,3.099972391254167e-17,-1.1634730398296498e-17,-1.1634729817065926e-17,-1.1634730416971572e-17,1.1634730563473684e-17
TSMC5,RISE,4.85e-10,Mnc,nmos,0.6540942061779454,0.0,0.0,0.0,0.0,0.6540942061779454,0.0,FREE,0.0,-1.2986426785472839e-17,9.913682597532927e-18,3.413058145484609e-18,-3.4031395754469745e-19,2.3099630139430177e-17,-8.70877713328308e-18,1.602163425094469e-19,-8.509064769715631e-18,8.574549291254474e-18,-0.0,-1.406164404229803e-17,1.0301896405257503e-17,3.961623617036695e-18,-2.018759799961673e-19,2.2966671623695594e-17,-8.452708741751883e-18,-1.1435962881918762e-17,-8.452951518331125e-18,8.452711574277286e-18
TSMC5,RISE,4.85e-10,Mnt,nmos,0.39,0.0,0.3899998803389813,0.0,-0.3899998803389813,1.1966101870486412e-07,-0.3899998803389813,NEAR0,0.0,-6.5932462664803865e-18,4.118380526950257e-18,3.791500167788043e-18,-1.3166344282579133e-18,2.595040725548381e-17,-1.311821252140364e-17,1.9482693238001016e-20,-1.1610996068108082e-17,1.1782377347038149e-17,-0.0,-1.572274855320352e-17,7.962312836857395e-18,7.96231172221415e-18,-2.0187600586802476e-19,2.1708013927862634e-17,-9.315006745917324e-18,-9.315007181943803e-18,-9.315006731275095e-18,9.315006894532329e-18
TSMC5,RISE,4.85e-10,Mpc,pmos,0.6540942061779454,0.0,0.65,0.65,-0.65,0.004094206177945425,0.0,REV,0.0,-5.242060663719281e-17,2.357849987464222e-17,2.3589584959511122e-17,5.2525218030394745e-18,1.963055305403745e-16,-1.3929839839381491e-16,-2.4641383820760925e-18,-9.400419143925479e-17,4.95891521924552e-17,-1.6790906443020504e-06,-5.300498917603354e-17,2.3966672195152474e-17,2.377948496211528e-17,5.258832018765785e-18,1.9661223755558023e-16,-9.495172625658285e-17,-9.393027190287671e-17,-9.448682508893036e-17,7.035355555553907e-17
TSMC5,RISE,4.85e-10,Mpt,pmos,0.39,0.6540942061779454,0.3899998803389813,0.65,0.26409432583896414,1.1966101870486412e-07,0.2600001196610187,REV,0.0,8.437399252777638e-18,-5.425824166050619e-18,-5.205706152815338e-18,2.1941310660883188e-18,3.253104500870211e-17,-1.4176073293887205e-17,1.0967911070247232e-19,-1.2055572463960818e-17,1.293933898031657e-17,-0.0,1.7344570215895846e-17,-8.773547595971438e-18,-8.773548988195109e-18,2.0252636827070198e-19,3.099972382700555e-17,-1.163473035552463e-17,-1.1634729774294052e-17,-1.1634730374199698e-17,1.1634730520701812e-17
TSMC5,RISE,4.9e-10,Mnc,nmos,0.6540941979039662,0.0,0.0,0.0,0.0,0.6540941979039662,0.0,FREE,0.0,-1.2986426785472839e-17,9.913682597532927e-18,3.413058145484609e-18,-3.4031395754469745e-19,2.3099630139430177e-17,-8.70877713328308e-18,1.602163425094469e-19,-8.509064769715631e-18,8.574549291254474e-18,-0.0,-1.4061643972360504e-17,1.030189633531995e-17,3.9616236170367196e-18,-2.0187597999616613e-19,2.2966671646429277e-17,-8.452708764486483e-18,-1.1435962881917843e-17,-8.4529515410656e-18,8.452711597011883e-18
TSMC5,RISE,4.9e-10,Mnt,nmos,0.39,0.0,0.38999988033898136,0.0,-0.38999988033898136,1.1966101864935297e-07,-0.38999988033898136,NEAR0,0.0,-6.5932462664803865e-18,4.118380526950257e-18,3.791500167788043e-18,-1.3166344282579133e-18,2.595040725548381e-17,-1.311821252140364e-17,1.9482693238001016e-20,-1.1610996068108082e-17,1.1782377347038149e-17,-0.0,-1.572274855320352e-17,7.962312836857395e-18,7.96231172221415e-18,-2.0187600586802476e-19,2.1708013927862634e-17,-9.315006745917324e-18,-9.315007181943803e-18,-9.315006731275095e-18,9.315006894532329e-18
TSMC5,RISE,4.9e-10,Mpc,pmos,0.6540941979039662,0.0,0.65,0.65,-0.65,0.004094197903966146,0.0,REV,0.0,-5.242060663719281e-17,2.357849987464222e-17,2.3589584959511122e-17,5.2525218030394745e-18,1.963055305403745e-16,-1.3929839839381491e-16,-2.4641383820760925e-18,-9.400419143925479e-17,4.95891521924552e-17,-1.679087202610674e-06,-5.300498839040492e-17,2.3966671613048453e-17,2.377948475859068e-17,5.258832018765787e-18,1.966122370773219e-16,-9.495172490236624e-17,-9.393027277883135e-17,-9.44868247580187e-17,7.035355481762151e-17
TSMC5,RISE,4.9e-10,Mpt,pmos,0.39,0.6540941979039662,0.38999988033898136,0.65,0.2640943175649848,1.1966101864935297e-07,0.26000011966101866,REV,0.0,8.437399252777638e-18,-5.425824166050619e-18,-5.205706152815338e-18,2.1941310660883188e-18,3.253104500870211e-17,-1.4176073293887205e-17,1.0967911070247232e-19,-1.2055572463960818e-17,1.293933898031657e-17,-0.0,1.7344569959404754e-17,-8.773547499705918e-18,-8.773548891929595e-18,2.0252643223075874e-19,3.099972391254169e-17,-1.1634730398296485e-17,-1.1634729817065915e-17,-1.1634730416971559e-17,1.1634730563473671e-17
TSMC5,RISE,4.949999999999999e-10,Mnc,nmos,0.6540942061779481,0.0,0.0,0.0,0.0,0.6540942061779481,0.0,FREE,0.0,-1.2986426785472839e-17,9.913682597532927e-18,3.413058145484609e-18,-3.4031395754469745e-19,2.3099630139430177e-17,-8.70877713328308e-18,1.602163425094469e-19,-8.509064769715631e-18,8.574549291254474e-18,-0.0,-1.4061644042298055e-17,1.0301896405257528e-17,3.961623617036695e-18,-2.018759799961673e-19,2.2966671623695588e-17,-8.452708741751875e-18,-1.1435962881918762e-17,-8.452951518331118e-18,8.452711574277276e-18
TSMC5,RISE,4.949999999999999e-10,Mnt,nmos,0.39,0.0,0.3899998803389815,0.0,-0.3899998803389815,1.1966101853833067e-07,-0.3899998803389815,NEAR0,0.0,-6.5932462664803865e-18,4.118380526950257e-18,3.791500167788043e-18,-1.3166344282579133e-18,2.595040725548381e-17,-1.311821252140364e-17,1.9482693238001016e-20,-1.1610996068108082e-17,1.1782377347038149e-17,-0.0,-1.5722748553203527e-17,7.962312836857395e-18,7.962311722214157e-18,-2.0187600586802476e-19,2.1708013927862628e-17,-9.315006745917308e-18,-9.315007181943816e-18,-9.315006731275095e-18,9.315006894532318e-18
TSMC5,RISE,4.949999999999999e-10,Mpc,pmos,0.6540942061779481,0.0,0.65,0.65,-0.65,0.00409420617794809,0.0,REV,0.0,-5.242060663719281e-17,2.357849987464222e-17,2.3589584959511122e-17,5.2525218030394745e-18,1.963055305403745e-16,-1.3929839839381491e-16,-2.4641383820760925e-18,-9.400419143925479e-17,4.95891521924552e-17,-1.6790906443020504e-06,-5.300498917603379e-17,2.396667219515266e-17,2.3779484962115348e-17,5.258832018765785e-18,1.9661223755558035e-16,-9.495172625658328e-17,-9.393027190287643e-17,-9.448682508893047e-17,7.035355555553932e-17
TSMC5,RISE,4.949999999999999e-10,Mpt,pmos,0.39,0.6540942061779481,0.3899998803389815,0.65,0.26409432583896664,1.1966101853833067e-07,0.26000011966101855,REV,0.0,8.437399252777638e-18,-5.425824166050619e-18,-5.205706152815338e-18,2.1941310660883188e-18,3.253104500870211e-17,-1.4176073293887205e-17,1.0967911070247232e-19,-1.2055572463960818e-17,1.293933898031657e-17,-0.0,1.7344570215895926e-17,-8.77354759597147e-18,-8.773548988195137e-18,2.0252636827068138e-19,3.099972382700552e-17,-1.1634730355524616e-17,-1.1634729774294038e-17,-1.1634730374199683e-17,1.1634730520701798e-17
TSMC5,RISE,4.999999999999999e-10,Mnc,nmos,0.6540941979039688,0.0,0.0,0.0,0.0,0.6540941979039688,0.0,FREE,0.0,-1.2986426785472839e-17,9.913682597532927e-18,3.413058145484609e-18,-3.4031395754469745e-19,2.3099630139430177e-17,-8.70877713328308e-18,1.602163425094469e-19,-8.509064769715631e-18,8.574549291254474e-18,-0.0,-1.4061643972360526e-17,1.030189633531997e-17,3.961623617036721e-18,-2.0187597999616613e-19,2.296667164642927e-17,-8.452708764486475e-18,-1.1435962881917843e-17,-8.452951541065593e-18,8.452711597011875e-18
TSMC5,RISE,4.999999999999999e-10,Mnt,nmos,0.39,0.0,0.3899998803389816,0.0,-0.3899998803389816,1.1966101842730836e-07,-0.3899998803389816,NEAR0,0.0,-6.5932462664803865e-18,4.118380526950257e-18,3.791500167788043e-18,-1.3166344282579133e-18,2.595040725548381e-17,-1.311821252140364e-17,1.9482693238001016e-20,-1.1610996068108082e-17,1.1782377347038149e-17,-0.0,-1.5722748553203527e-17,7.962312836857395e-18,7.962311722214157e-18,-2.0187600586802476e-19,2.1708013927862628e-17,-9.315006745917324e-18,-9.3150071819438e-18,-9.315006731275095e-18,9.315006894532329e-18
TSMC5,RISE,4.999999999999999e-10,Mpc,pmos,0.6540941979039688,0.0,0.65,0.65,-0.65,0.00409419790396881,0.0,REV,0.0,-5.242060663719281e-17,2.357849987464222e-17,2.3589584959511122e-17,5.2525218030394745e-18,1.963055305403745e-16,-1.3929839839381491e-16,-2.4641383820760925e-18,-9.400419143925479e-17,4.95891521924552e-17,-1.679087202610674e-06,-5.300498839040517e-17,2.396667161304864e-17,2.377948475859074e-17,5.258832018765787e-18,1.9661223707732204e-16,-9.495172490236668e-17,-9.393027277883104e-17,-9.44868247580188e-17,7.035355481762174e-17
TSMC5,RISE,4.999999999999999e-10,Mpt,pmos,0.39,0.6540941979039688,0.3899998803389816,0.65,0.26409431756498725,1.1966101842730836e-07,0.26000011966101844,REV,0.0,8.437399252777638e-18,-5.425824166050619e-18,-5.205706152815338e-18,2.1941310660883188e-18,3.253104500870211e-17,-1.4176073293887205e-17,1.0967911070247232e-19,-1.2055572463960818e-17,1.293933898031657e-17,-0.0,1.734456995940484e-17,-8.773547499705953e-18,-8.773548891929625e-18,2.0252643223073813e-19,3.0999723912541676e-17,-1.1634730398296471e-17,-1.16347298170659e-17,-1.1634730416971545e-17,1.1634730563473657e-17
TSMC5,RISE,5.05e-10,Mnc,nmos,0.6752918697548189,0.040000000000001396,0.0,0.0,0.040000000000001396,0.6752918697548189,0.0,FREE,-9.510476326044668e-07,-1.2637334762787271e-17,9.89845473302243e-18,3.1470460484354696e-18,-4.0816601867062866e-19,2.3256537464199442e-17,-8.692391895524118e-18,1.8403600244333318e-19,-8.595076313280612e-18,8.573598320490776e-18,-0.0,-1.3315470577559372e-17,1.0142455171363963e-17,3.498011389164264e-18,-3.2499598296885526e-19,2.3332836597085e-17,-8.50494428573849e-18,-1.1749892311248707e-17,-8.505946652522267e-18,8.504955561566868e-18
TSMC5,RISE,5.05e-10,Mnt,nmos,0.39,0.040000000000001396,0.3899999422752241,0.0,-0.3499999422752227,5.772477590371139e-08,-0.3899999422752241,NEAR0,0.0,-6.589709567312777e-18,4.1167964618539196e-18,3.789993918797475e-18,-1.3170808133386176e-18,2.59531458877164e-17,-1.3119878532196339e-17,1.963781553611595e-20,-1.1612252304129782e-17,1.178314468757113e-17,-0.0,-1.4848082704138027e-17,7.586539628481183e-18,7.586539081524935e-18,-3.2499600586809166e-19,2.20284847337331e-17,-9.475242262456202e-18,-9.475242471276022e-18,-9.475242247753856e-18,9.475242411041139e-18
TSMC5,RISE,5.05e-10,Mpc,pmos,0.6752918697548189,0.040000000000001396,0.6499999999999988,0.6499999999999988,-0.6099999999999974,0.025291869754820118,0.0,REV,-0.0,-4.646539440623874e-17,2.121836821410865e-17,2.028301650509254e-17,4.964009687037554e-18,1.9104435293088413e-16,-8.439927286765144e-17,-2.2651614168242784e-18,-9.178725261930447e-17,7.763086795020834e-17,-9.361022179632528e-06,-4.724893986146451e-17,2.171624784882778e-17,2.0583069597738758e-17,4.949622414897971e-18,1.9271319265449347e-16,-9.725849202138648e-17,-8.772459726806602e-17,-9.283230820183338e-17,7.100164898576585e-17
